Date,kWh
2023-07-11 06:00:00,18.0
2023-07-11 07:00:00,250.0
2023-07-11 08:00:00,1409.0
2023-07-11 09:00:00,4321.0
2023-07-11 10:00:00,6806.0
2023-07-11 11:00:00,6663.0
2023-07-11 12:00:00,7161.0
2023-07-11 13:00:00,8840.0
2023-07-11 14:00:00,8912.0
2023-07-11 15:00:00,7050.0
2023-07-11 16:00:00,6177.0
2023-07-11 17:00:00,6054.0
2023-07-11 18:00:00,1602.0
2023-07-11 19:00:00,497.0
2023-07-11 20:00:00,388.0
2023-07-11 21:00:00,34.0
2023-07-11 22:00:00,9.0
2023-07-11 23:00:00,10.0
2023-07-12 00:00:00,12.0
2023-07-12 01:00:00,8.0
2023-07-12 02:00:00,9.0
2023-07-12 03:00:00,9.0
2023-07-12 04:00:00,8.0
2023-07-12 05:00:00,9.0
2023-07-12 06:00:00,22.0
2023-07-12 07:00:00,218.0
2023-07-12 08:00:00,560.0
2023-07-12 09:00:00,488.0
2023-07-12 10:00:00,265.0
2023-07-12 11:00:00,1275.0
2023-07-12 12:00:00,4276.0
2023-07-12 13:00:00,7839.0
2023-07-12 14:00:00,8805.0
2023-07-12 15:00:00,7938.0
2023-07-12 16:00:00,8121.0
2023-07-12 17:00:00,5582.0
2023-07-12 18:00:00,2711.0
2023-07-12 19:00:00,609.0
2023-07-12 20:00:00,373.0
2023-07-12 21:00:00,49.0
2023-07-12 22:00:00,9.0
2023-07-12 23:00:00,9.0
2023-07-13 00:00:00,8.0
2023-07-13 01:00:00,11.0
2023-07-13 02:00:00,8.0
2023-07-13 03:00:00,8.0
2023-07-13 04:00:00,9.0
2023-07-13 05:00:00,8.0
2023-07-13 06:00:00,13.0
2023-07-13 07:00:00,227.0
2023-07-13 08:00:00,774.0
2023-07-13 09:00:00,2588.0
2023-07-13 10:00:00,5218.0
2023-07-13 11:00:00,6149.0
2023-07-13 12:00:00,6386.0
2023-07-13 13:00:00,7511.0
2023-07-13 14:00:00,8671.0
2023-07-13 15:00:00,8620.0
2023-07-13 16:00:00,7645.0
2023-07-13 17:00:00,6287.0
2023-07-13 18:00:00,4881.0
2023-07-13 19:00:00,2207.0
2023-07-13 20:00:00,377.0
2023-07-13 21:00:00,10.0
2023-07-13 22:00:00,11.0
2023-07-13 23:00:00,10.0
2023-07-14 00:00:00,10.0
2023-07-14 01:00:00,8.0
2023-07-14 02:00:00,9.0
2023-07-14 03:00:00,9.0
2023-07-14 04:00:00,8.0
2023-07-14 05:00:00,9.0
2023-07-14 06:00:00,15.0
2023-07-14 07:00:00,301.0
2023-07-14 08:00:00,1324.0
2023-07-14 09:00:00,3177.0
2023-07-14 10:00:00,5261.0
2023-07-14 11:00:00,6895.0
2023-07-14 12:00:00,7859.0
2023-07-14 13:00:00,8397.0
2023-07-14 14:00:00,5603.0
2023-07-14 15:00:00,6887.0
2023-07-14 16:00:00,5435.0
2023-07-14 17:00:00,1956.0
2023-07-14 18:00:00,638.0
2023-07-14 19:00:00,1234.0
2023-07-14 20:00:00,907.0
2023-07-14 21:00:00,102.0
2023-07-14 22:00:00,12.0
2023-07-14 23:00:00,12.0
2023-07-15 00:00:00,12.0
2023-07-15 01:00:00,8.0
2023-07-15 02:00:00,9.0
2023-07-15 03:00:00,9.0
2023-07-15 04:00:00,8.0
2023-07-15 05:00:00,9.0
2023-07-15 06:00:00,13.0
2023-07-15 07:00:00,283.0
2023-07-15 08:00:00,970.0
2023-07-15 09:00:00,2307.0
2023-07-15 10:00:00,4015.0
2023-07-15 11:00:00,5735.0
2023-07-15 12:00:00,7250.0
2023-07-15 13:00:00,7733.0
2023-07-15 14:00:00,7245.0
2023-07-15 15:00:00,6962.0
2023-07-15 16:00:00,5406.0
2023-07-15 17:00:00,4397.0
2023-07-15 18:00:00,3716.0
2023-07-15 19:00:00,2599.0
2023-07-15 20:00:00,835.0
2023-07-15 21:00:00,112.0
2023-07-15 22:00:00,9.0
2023-07-15 23:00:00,9.0
2023-07-16 00:00:00,8.0
2023-07-16 01:00:00,9.0
2023-07-16 02:00:00,9.0
2023-07-16 03:00:00,8.0
2023-07-16 04:00:00,9.0
2023-07-16 05:00:00,9.0
2023-07-16 06:00:00,19.0
2023-07-16 07:00:00,345.0
2023-07-16 08:00:00,1166.0
2023-07-16 09:00:00,1061.0
2023-07-16 10:00:00,1230.0
2023-07-16 11:00:00,1646.0
2023-07-16 12:00:00,3943.0
2023-07-16 13:00:00,5065.0
2023-07-16 14:00:00,8940.0
2023-07-16 15:00:00,7116.0
2023-07-16 16:00:00,7831.0
2023-07-16 17:00:00,7028.0
2023-07-16 18:00:00,5627.0
2023-07-16 19:00:00,2813.0
2023-07-16 20:00:00,730.0
2023-07-16 21:00:00,123.0
2023-07-16 22:00:00,8.0
2023-07-16 23:00:00,9.0
2023-07-17 00:00:00,9.0
2023-07-17 01:00:00,9.0
2023-07-17 02:00:00,8.0
2023-07-17 03:00:00,9.0
2023-07-17 04:00:00,9.0
2023-07-17 05:00:00,8.0
2023-07-17 06:00:00,17.0
2023-07-17 07:00:00,281.0
2023-07-17 08:00:00,1427.0
2023-07-17 09:00:00,3712.0
2023-07-17 10:00:00,6095.0
2023-07-17 11:00:00,7019.0
2023-07-17 12:00:00,7844.0
2023-07-17 13:00:00,6499.0
2023-07-17 14:00:00,3891.0
2023-07-17 15:00:00,4966.0
2023-07-17 16:00:00,4216.0
2023-07-17 17:00:00,4136.0
2023-07-17 18:00:00,2622.0
2023-07-17 19:00:00,2407.0
2023-07-17 20:00:00,738.0
2023-07-17 21:00:00,141.0
2023-07-17 22:00:00,8.0
2023-07-17 23:00:00,9.0
2023-07-18 00:00:00,8.0
2023-07-18 01:00:00,9.0
2023-07-18 02:00:00,8.0
2023-07-18 03:00:00,9.0
2023-07-18 04:00:00,8.0
2023-07-18 05:00:00,8.0
2023-07-18 06:00:00,30.0
2023-07-18 07:00:00,361.0
2023-07-18 08:00:00,1358.0
2023-07-18 09:00:00,4003.0
2023-07-18 10:00:00,6455.0
2023-07-18 11:00:00,8015.0
2023-07-18 12:00:00,7480.0
2023-07-18 13:00:00,6725.0
2023-07-18 14:00:00,8766.0
2023-07-18 15:00:00,8570.0
2023-07-18 16:00:00,5597.0
2023-07-18 17:00:00,3958.0
2023-07-18 18:00:00,2297.0
2023-07-18 19:00:00,2211.0
2023-07-18 20:00:00,778.0
2023-07-18 21:00:00,90.0
2023-07-18 22:00:00,8.0
2023-07-18 23:00:00,9.0
2023-07-19 00:00:00,8.0
2023-07-19 01:00:00,9.0
2023-07-19 02:00:00,8.0
2023-07-19 03:00:00,9.0
2023-07-19 04:00:00,8.0
2023-07-19 05:00:00,9.0
2023-07-19 06:00:00,8.0
2023-07-19 07:00:00,128.0
2023-07-19 08:00:00,914.0
2023-07-19 09:00:00,3890.0
2023-07-19 10:00:00,3395.0
2023-07-19 11:00:00,4822.0
2023-07-19 12:00:00,8027.0
2023-07-19 13:00:00,9229.0
2023-07-19 14:00:00,9377.0
2023-07-19 15:00:00,8956.0
2023-07-19 16:00:00,8281.0
2023-07-19 17:00:00,7143.0
2023-07-19 18:00:00,3509.0
2023-07-19 19:00:00,79.0
2023-07-19 20:00:00,378.0
2023-07-19 21:00:00,161.0
2023-07-19 22:00:00,8.0
2023-07-19 23:00:00,9.0
2023-07-20 00:00:00,9.0
2023-07-20 01:00:00,8.0
2023-07-20 02:00:00,9.0
2023-07-20 03:00:00,8.0
2023-07-20 04:00:00,9.0
2023-07-20 05:00:00,8.0
2023-07-20 06:00:00,14.0
2023-07-20 07:00:00,242.0
2023-07-20 08:00:00,1247.0
2023-07-20 09:00:00,3233.0
2023-07-20 10:00:00,4263.0
2023-07-20 11:00:00,4324.0
2023-07-20 12:00:00,4704.0
2023-07-20 13:00:00,4475.0
2023-07-20 14:00:00,4967.0
2023-07-20 15:00:00,4139.0
2023-07-20 16:00:00,5151.0
2023-07-20 17:00:00,4068.0
2023-07-20 18:00:00,2902.0
2023-07-20 19:00:00,1789.0
2023-07-20 20:00:00,680.0
2023-07-20 21:00:00,106.0
2023-07-20 22:00:00,9.0
2023-07-20 23:00:00,8.0
2023-07-21 00:00:00,9.0
2023-07-21 01:00:00,8.0
2023-07-21 02:00:00,9.0
2023-07-21 03:00:00,8.0
2023-07-21 04:00:00,9.0
2023-07-21 05:00:00,9.0
2023-07-21 06:00:00,11.0
2023-07-21 07:00:00,247.0
2023-07-21 08:00:00,1285.0
2023-07-21 09:00:00,3807.0
2023-07-21 10:00:00,6136.0
2023-07-21 11:00:00,7567.0
2023-07-21 12:00:00,4124.0
2023-07-21 13:00:00,3790.0
2023-07-21 14:00:00,6912.0
2023-07-21 15:00:00,3747.0
2023-07-21 16:00:00,6604.0
2023-07-21 17:00:00,5527.0
2023-07-21 18:00:00,2655.0
2023-07-21 19:00:00,1430.0
2023-07-21 20:00:00,681.0
2023-07-21 21:00:00,145.0
2023-07-21 22:00:00,9.0
2023-07-21 23:00:00,10.0
2023-07-22 00:00:00,10.0
2023-07-22 01:00:00,9.0
2023-07-22 02:00:00,9.0
2023-07-22 03:00:00,8.0
2023-07-22 04:00:00,9.0
2023-07-22 05:00:00,8.0
2023-07-22 06:00:00,11.0
2023-07-22 07:00:00,283.0
2023-07-22 08:00:00,1256.0
2023-07-22 09:00:00,3607.0
2023-07-22 10:00:00,5854.0
2023-07-22 11:00:00,7101.0
2023-07-22 12:00:00,7993.0
2023-07-22 13:00:00,8605.0
2023-07-22 14:00:00,7042.0
2023-07-22 15:00:00,7881.0
2023-07-22 16:00:00,1083.0
2023-07-22 17:00:00,1005.0
2023-07-22 18:00:00,298.0
2023-07-22 19:00:00,1599.0
2023-07-22 20:00:00,779.0
2023-07-22 21:00:00,126.0
2023-07-22 22:00:00,8.0
2023-07-22 23:00:00,9.0
2023-07-23 00:00:00,9.0
2023-07-23 01:00:00,8.0
2023-07-23 02:00:00,9.0
2023-07-23 03:00:00,8.0
2023-07-23 04:00:00,9.0
2023-07-23 05:00:00,8.0
2023-07-23 06:00:00,12.0
2023-07-23 07:00:00,300.0
2023-07-23 08:00:00,1227.0
2023-07-23 09:00:00,2967.0
2023-07-23 10:00:00,4884.0
2023-07-23 11:00:00,6485.0
2023-07-23 12:00:00,7713.0
2023-07-23 13:00:00,8117.0
2023-07-23 14:00:00,7739.0
2023-07-23 15:00:00,6485.0
2023-07-23 16:00:00,7438.0
2023-07-23 17:00:00,5009.0
2023-07-23 18:00:00,2537.0
2023-07-23 19:00:00,2088.0
2023-07-23 20:00:00,897.0
2023-07-23 21:00:00,118.0
2023-07-23 22:00:00,8.0
2023-07-23 23:00:00,9.0
2023-07-24 00:00:00,8.0
2023-07-24 01:00:00,9.0
2023-07-24 02:00:00,8.0
2023-07-24 03:00:00,9.0
2023-07-24 04:00:00,9.0
2023-07-24 05:00:00,8.0
2023-07-24 06:00:00,9.0
2023-07-24 07:00:00,250.0
2023-07-24 08:00:00,1200.0
2023-07-24 09:00:00,3158.0
2023-07-24 10:00:00,5455.0
2023-07-24 11:00:00,7166.0
2023-07-24 12:00:00,7103.0
2023-07-24 13:00:00,8651.0
2023-07-24 14:00:00,5412.0
2023-07-24 15:00:00,5791.0
2023-07-24 16:00:00,6410.0
2023-07-24 17:00:00,1387.0
2023-07-24 18:00:00,2399.0
2023-07-24 19:00:00,2840.0
2023-07-24 20:00:00,731.0
2023-07-24 21:00:00,114.0
2023-07-24 22:00:00,9.0
2023-07-24 23:00:00,10.0
2023-07-25 00:00:00,9.0
2023-07-25 01:00:00,8.0
2023-07-25 02:00:00,9.0
2023-07-25 03:00:00,8.0
2023-07-25 04:00:00,9.0
2023-07-25 05:00:00,8.0
2023-07-25 06:00:00,11.0
2023-07-25 07:00:00,340.0
2023-07-25 08:00:00,1184.0
2023-07-25 09:00:00,3419.0
2023-07-25 10:00:00,5825.0
2023-07-25 11:00:00,7544.0
2023-07-25 12:00:00,8428.0
2023-07-25 13:00:00,8845.0
2023-07-25 14:00:00,8819.0
2023-07-25 15:00:00,8548.0
2023-07-25 16:00:00,8046.0
2023-07-25 17:00:00,6754.0
2023-07-25 18:00:00,4025.0
2023-07-25 19:00:00,1342.0
2023-07-25 20:00:00,356.0
2023-07-25 21:00:00,50.0
2023-07-25 22:00:00,9.0
2023-07-25 23:00:00,9.0
2023-07-26 00:00:00,9.0
2023-07-26 01:00:00,8.0
2023-07-26 02:00:00,8.0
2023-07-26 03:00:00,9.0
2023-07-26 04:00:00,8.0
2023-07-26 05:00:00,9.0
2023-07-26 06:00:00,8.0
2023-07-26 07:00:00,10.0
2023-07-26 08:00:00,59.0
2023-07-26 09:00:00,1317.0
2023-07-26 10:00:00,4892.0
2023-07-26 11:00:00,6713.0
2023-07-26 12:00:00,6148.0
2023-07-26 13:00:00,8649.0
2023-07-26 14:00:00,8869.0
2023-07-26 15:00:00,8470.0
2023-07-26 16:00:00,7765.0
2023-07-26 17:00:00,6586.0
2023-07-26 18:00:00,5104.0
2023-07-26 19:00:00,2575.0
2023-07-26 20:00:00,508.0
2023-07-26 21:00:00,76.0
2023-07-26 22:00:00,8.0
2023-07-26 23:00:00,8.0
2023-07-27 00:00:00,9.0
2023-07-27 01:00:00,8.0
2023-07-27 02:00:00,9.0
2023-07-27 03:00:00,8.0
2023-07-27 04:00:00,9.0
2023-07-27 05:00:00,8.0
2023-07-27 06:00:00,9.0
2023-07-27 07:00:00,213.0
2023-07-27 08:00:00,1353.0
2023-07-27 09:00:00,2818.0
2023-07-27 10:00:00,4961.0
2023-07-27 11:00:00,5970.0
2023-07-27 12:00:00,8272.0
2023-07-27 13:00:00,8860.0
2023-07-27 14:00:00,8984.0
2023-07-27 15:00:00,7436.0
2023-07-27 16:00:00,7424.0
2023-07-27 17:00:00,6217.0
2023-07-27 18:00:00,3772.0
2023-07-27 19:00:00,2222.0
2023-07-27 20:00:00,607.0
2023-07-27 21:00:00,22.0
2023-07-27 22:00:00,9.0
2023-07-27 23:00:00,8.0
2023-07-28 00:00:00,9.0
2023-07-28 01:00:00,8.0
2023-07-28 02:00:00,9.0
2023-07-28 03:00:00,8.0
2023-07-28 04:00:00,9.0
2023-07-28 05:00:00,8.0
2023-07-28 06:00:00,9.0
2023-07-28 07:00:00,105.0
2023-07-28 08:00:00,945.0
2023-07-28 09:00:00,3108.0
2023-07-28 10:00:00,5358.0
2023-07-28 11:00:00,7426.0
2023-07-28 12:00:00,8438.0
2023-07-28 13:00:00,8809.0
2023-07-28 14:00:00,8881.0
2023-07-28 15:00:00,7843.0
2023-07-28 16:00:00,4183.0
2023-07-28 17:00:00,863.0
2023-07-28 18:00:00,3271.0
2023-07-28 19:00:00,2427.0
2023-07-28 20:00:00,692.0
2023-07-28 21:00:00,79.0
2023-07-28 22:00:00,9.0
2023-07-28 23:00:00,8.0
2023-07-29 00:00:00,9.0
2023-07-29 01:00:00,8.0
2023-07-29 02:00:00,9.0
2023-07-29 03:00:00,8.0
2023-07-29 04:00:00,9.0
2023-07-29 05:00:00,8.0
2023-07-29 06:00:00,9.0
2023-07-29 07:00:00,162.0
2023-07-29 08:00:00,1154.0
2023-07-29 09:00:00,3936.0
2023-07-29 10:00:00,5395.0
2023-07-29 11:00:00,7547.0
2023-07-29 12:00:00,7720.0
2023-07-29 13:00:00,5471.0
2023-07-29 14:00:00,6525.0
2023-07-29 15:00:00,7758.0
2023-07-29 16:00:00,7164.0
2023-07-29 17:00:00,4178.0
2023-07-29 18:00:00,4645.0
2023-07-29 19:00:00,2685.0
2023-07-29 20:00:00,582.0
2023-07-29 21:00:00,67.0
2023-07-29 22:00:00,8.0
2023-07-29 23:00:00,9.0
2023-07-30 00:00:00,9.0
2023-07-30 01:00:00,8.0
2023-07-30 02:00:00,9.0
2023-07-30 03:00:00,8.0
2023-07-30 04:00:00,9.0
2023-07-30 05:00:00,9.0
2023-07-30 06:00:00,8.0
2023-07-30 07:00:00,156.0
2023-07-30 08:00:00,1138.0
2023-07-30 09:00:00,3696.0
2023-07-30 10:00:00,4228.0
2023-07-30 11:00:00,4823.0
2023-07-30 12:00:00,3022.0
2023-07-30 13:00:00,6777.0
2023-07-30 14:00:00,6513.0
2023-07-30 15:00:00,6237.0
2023-07-30 16:00:00,8514.0
2023-07-30 17:00:00,7241.0
2023-07-30 18:00:00,5245.0
2023-07-30 19:00:00,2561.0
2023-07-30 20:00:00,394.0
2023-07-30 21:00:00,70.0
2023-07-30 22:00:00,8.0
2023-07-30 23:00:00,9.0
2023-07-31 00:00:00,8.0
2023-07-31 01:00:00,9.0
2023-07-31 02:00:00,8.0
2023-07-31 03:00:00,9.0
2023-07-31 04:00:00,8.0
2023-07-31 05:00:00,9.0
2023-07-31 06:00:00,8.0
2023-07-31 07:00:00,172.0
2023-07-31 08:00:00,1154.0
2023-07-31 09:00:00,3824.0
2023-07-31 10:00:00,6209.0
2023-07-31 11:00:00,7831.0
2023-07-31 12:00:00,8723.0
2023-07-31 13:00:00,8969.0
2023-07-31 14:00:00,7755.0
2023-07-31 15:00:00,8864.0
2023-07-31 16:00:00,8390.0
2023-07-31 17:00:00,6058.0
2023-07-31 18:00:00,4476.0
2023-07-31 19:00:00,2471.0
2023-07-31 20:00:00,593.0
2023-07-31 21:00:00,67.0
2023-07-31 22:00:00,8.0
2023-07-31 23:00:00,9.0
2023-08-01 00:00:00,8.0
2023-08-01 01:00:00,9.0
2023-08-01 02:00:00,8.0
2023-08-01 03:00:00,9.0
2023-08-01 04:00:00,8.0
2023-08-01 05:00:00,9.0
2023-08-01 06:00:00,8.0
2023-08-01 07:00:00,160.0
2023-08-01 08:00:00,1242.0
2023-08-01 09:00:00,3628.0
2023-08-01 10:00:00,6326.0
2023-08-01 11:00:00,7541.0
2023-08-01 12:00:00,8592.0
2023-08-01 13:00:00,8808.0
2023-08-01 14:00:00,8950.0
2023-08-01 15:00:00,8582.0
2023-08-01 16:00:00,7223.0
2023-08-01 17:00:00,5745.0
2023-08-01 18:00:00,2488.0
2023-08-01 19:00:00,1271.0
2023-08-01 20:00:00,702.0
2023-08-01 21:00:00,73.0
2023-08-01 22:00:00,8.0
2023-08-01 23:00:00,9.0
2023-08-02 00:00:00,8.0
2023-08-02 01:00:00,9.0
2023-08-02 02:00:00,8.0
2023-08-02 03:00:00,8.0
2023-08-02 04:00:00,9.0
2023-08-02 05:00:00,8.0
2023-08-02 06:00:00,9.0
2023-08-02 07:00:00,123.0
2023-08-02 08:00:00,781.0
2023-08-02 09:00:00,3585.0
2023-08-02 10:00:00,5940.0
2023-08-02 11:00:00,6779.0
2023-08-02 12:00:00,7670.0
2023-08-02 13:00:00,8224.0
2023-08-02 14:00:00,8898.0
2023-08-02 15:00:00,8434.0
2023-08-02 16:00:00,7381.0
2023-08-02 17:00:00,6495.0
2023-08-02 18:00:00,4768.0
2023-08-02 19:00:00,729.0
2023-08-02 20:00:00,523.0
2023-08-02 21:00:00,56.0
2023-08-02 22:00:00,10.0
2023-08-02 23:00:00,9.0
2023-08-03 00:00:00,8.0
2023-08-03 01:00:00,9.0
2023-08-03 02:00:00,8.0
2023-08-03 03:00:00,9.0
2023-08-03 04:00:00,8.0
2023-08-03 05:00:00,9.0
2023-08-03 06:00:00,8.0
2023-08-03 07:00:00,137.0
2023-08-03 08:00:00,1077.0
2023-08-03 09:00:00,3238.0
2023-08-03 10:00:00,5519.0
2023-08-03 11:00:00,7381.0
2023-08-03 12:00:00,8296.0
2023-08-03 13:00:00,6671.0
2023-08-03 14:00:00,8320.0
2023-08-03 15:00:00,7424.0
2023-08-03 16:00:00,6918.0
2023-08-03 17:00:00,7201.0
2023-08-03 18:00:00,4406.0
2023-08-03 19:00:00,2565.0
2023-08-03 20:00:00,509.0
2023-08-03 21:00:00,47.0
2023-08-03 22:00:00,11.0
2023-08-03 23:00:00,11.0
2023-08-04 00:00:00,11.0
2023-08-04 01:00:00,8.0
2023-08-04 02:00:00,9.0
2023-08-04 03:00:00,8.0
2023-08-04 04:00:00,9.0
2023-08-04 05:00:00,9.0
2023-08-04 06:00:00,13.0
2023-08-04 07:00:00,151.0
2023-08-04 08:00:00,1071.0
2023-08-04 09:00:00,3689.0
2023-08-04 10:00:00,6007.0
2023-08-04 11:00:00,7628.0
2023-08-04 12:00:00,8444.0
2023-08-04 13:00:00,8463.0
2023-08-04 14:00:00,8090.0
2023-08-04 15:00:00,6829.0
2023-08-04 16:00:00,6887.0
2023-08-04 17:00:00,4862.0
2023-08-04 18:00:00,2819.0
2023-08-04 19:00:00,1452.0
2023-08-04 20:00:00,625.0
2023-08-04 21:00:00,58.0
2023-08-04 22:00:00,9.0
2023-08-04 23:00:00,9.0
2023-08-05 00:00:00,9.0
2023-08-05 01:00:00,8.0
2023-08-05 02:00:00,9.0
2023-08-05 03:00:00,8.0
2023-08-05 04:00:00,9.0
2023-08-05 05:00:00,8.0
2023-08-05 06:00:00,9.0
2023-08-05 07:00:00,132.0
2023-08-05 08:00:00,689.0
2023-08-05 09:00:00,3582.0
2023-08-05 10:00:00,5822.0
2023-08-05 11:00:00,5856.0
2023-08-05 12:00:00,2922.0
2023-08-05 13:00:00,3439.0
2023-08-05 14:00:00,7406.0
2023-08-05 15:00:00,6367.0
2023-08-05 16:00:00,6128.0
2023-08-05 17:00:00,4770.0
2023-08-05 18:00:00,4543.0
2023-08-05 19:00:00,1791.0
2023-08-05 20:00:00,669.0
2023-08-05 21:00:00,41.0
2023-08-05 22:00:00,9.0
2023-08-05 23:00:00,8.0
2023-08-06 00:00:00,9.0
2023-08-06 01:00:00,8.0
2023-08-06 02:00:00,9.0
2023-08-06 03:00:00,8.0
2023-08-06 04:00:00,9.0
2023-08-06 05:00:00,8.0
2023-08-06 06:00:00,9.0
2023-08-06 07:00:00,56.0
2023-08-06 08:00:00,348.0
2023-08-06 09:00:00,741.0
2023-08-06 10:00:00,1003.0
2023-08-06 11:00:00,1534.0
2023-08-06 12:00:00,1712.0
2023-08-06 13:00:00,907.0
2023-08-06 14:00:00,1169.0
2023-08-06 15:00:00,1241.0
2023-08-06 16:00:00,1855.0
2023-08-06 17:00:00,1528.0
2023-08-06 18:00:00,1059.0
2023-08-06 19:00:00,479.0
2023-08-06 20:00:00,149.0
2023-08-06 21:00:00,11.0
2023-08-06 22:00:00,8.0
2023-08-06 23:00:00,9.0
2023-08-07 00:00:00,8.0
2023-08-07 01:00:00,9.0
2023-08-07 02:00:00,8.0
2023-08-07 03:00:00,9.0
2023-08-07 04:00:00,8.0
2023-08-07 05:00:00,9.0
2023-08-07 06:00:00,8.0
2023-08-07 07:00:00,232.0
2023-08-07 08:00:00,1530.0
2023-08-07 09:00:00,2857.0
2023-08-07 10:00:00,4433.0
2023-08-07 11:00:00,5339.0
2023-08-07 12:00:00,7259.0
2023-08-07 13:00:00,7733.0
2023-08-07 14:00:00,7227.0
2023-08-07 15:00:00,6581.0
2023-08-07 16:00:00,5193.0
2023-08-07 17:00:00,5149.0
2023-08-07 18:00:00,4803.0
2023-08-07 19:00:00,2219.0
2023-08-07 20:00:00,465.0
2023-08-07 21:00:00,34.0
2023-08-07 22:00:00,11.0
2023-08-07 23:00:00,10.0
2023-08-08 00:00:00,10.0
2023-08-08 01:00:00,8.0
2023-08-08 02:00:00,9.0
2023-08-08 03:00:00,9.0
2023-08-08 04:00:00,8.0
2023-08-08 05:00:00,9.0
2023-08-08 06:00:00,9.0
2023-08-08 07:00:00,164.0
2023-08-08 08:00:00,1040.0
2023-08-08 09:00:00,3222.0
2023-08-08 10:00:00,5449.0
2023-08-08 11:00:00,7161.0
2023-08-08 12:00:00,7008.0
2023-08-08 13:00:00,8202.0
2023-08-08 14:00:00,8656.0
2023-08-08 15:00:00,7563.0
2023-08-08 16:00:00,7017.0
2023-08-08 17:00:00,6141.0
2023-08-08 18:00:00,4602.0
2023-08-08 19:00:00,2216.0
2023-08-08 20:00:00,646.0
2023-08-08 21:00:00,55.0
2023-08-08 22:00:00,10.0
2023-08-08 23:00:00,9.0
2023-08-09 00:00:00,10.0
2023-08-09 01:00:00,8.0
2023-08-09 02:00:00,9.0
2023-08-09 03:00:00,8.0
2023-08-09 04:00:00,9.0
2023-08-09 05:00:00,9.0
2023-08-09 06:00:00,8.0
2023-08-09 07:00:00,154.0
2023-08-09 08:00:00,966.0
2023-08-09 09:00:00,3032.0
2023-08-09 10:00:00,2908.0
2023-08-09 11:00:00,5049.0
2023-08-09 12:00:00,6537.0
2023-08-09 13:00:00,7238.0
2023-08-09 14:00:00,5119.0
2023-08-09 15:00:00,2893.0
2023-08-09 16:00:00,4270.0
2023-08-09 17:00:00,5877.0
2023-08-09 18:00:00,4111.0
2023-08-09 19:00:00,1759.0
2023-08-09 20:00:00,259.0
2023-08-09 21:00:00,30.0
2023-08-09 22:00:00,12.0
2023-08-09 23:00:00,11.0
2023-08-10 00:00:00,10.0
2023-08-10 01:00:00,9.0
2023-08-10 02:00:00,8.0
2023-08-10 03:00:00,9.0
2023-08-10 04:00:00,9.0
2023-08-10 05:00:00,8.0
2023-08-10 06:00:00,9.0
2023-08-10 07:00:00,201.0
2023-08-10 08:00:00,898.0
2023-08-10 09:00:00,2251.0
2023-08-10 10:00:00,4772.0
2023-08-10 11:00:00,7341.0
2023-08-10 12:00:00,8366.0
2023-08-10 13:00:00,8574.0
2023-08-10 14:00:00,4749.0
2023-08-10 15:00:00,3974.0
2023-08-10 16:00:00,4519.0
2023-08-10 17:00:00,3231.0
2023-08-10 18:00:00,1534.0
2023-08-10 19:00:00,1777.0
2023-08-10 20:00:00,456.0
2023-08-10 21:00:00,16.0
2023-08-10 22:00:00,10.0
2023-08-10 23:00:00,9.0
2023-08-11 00:00:00,9.0
2023-08-11 01:00:00,11.0
2023-08-11 02:00:00,10.0
2023-08-11 03:00:00,11.0
2023-08-11 04:00:00,10.0
2023-08-11 05:00:00,11.0
2023-08-11 06:00:00,11.0
2023-08-11 07:00:00,80.0
2023-08-11 08:00:00,965.0
2023-08-11 09:00:00,3628.0
2023-08-11 10:00:00,6125.0
2023-08-11 11:00:00,7858.0
2023-08-11 12:00:00,8661.0
2023-08-11 13:00:00,9005.0
2023-08-11 14:00:00,7653.0
2023-08-11 15:00:00,8826.0
2023-08-11 16:00:00,8099.0
2023-08-11 17:00:00,4348.0
2023-08-11 18:00:00,691.0
2023-08-11 19:00:00,2092.0
2023-08-11 20:00:00,486.0
2023-08-11 21:00:00,30.0
2023-08-11 22:00:00,9.0
2023-08-11 23:00:00,10.0
2023-08-12 00:00:00,9.0
2023-08-12 01:00:00,13.0
2023-08-12 02:00:00,10.0
2023-08-12 03:00:00,10.0
2023-08-12 04:00:00,11.0
2023-08-12 05:00:00,10.0
2023-08-12 06:00:00,10.0
2023-08-12 07:00:00,90.0
2023-08-12 08:00:00,947.0
2023-08-12 09:00:00,3715.0
2023-08-12 10:00:00,6289.0
2023-08-12 11:00:00,8045.0
2023-08-12 12:00:00,9045.0
2023-08-12 13:00:00,9364.0
2023-08-12 14:00:00,8093.0
2023-08-12 15:00:00,6408.0
2023-08-12 16:00:00,6946.0
2023-08-12 17:00:00,6765.0
2023-08-12 18:00:00,4862.0
2023-08-12 19:00:00,2702.0
2023-08-12 20:00:00,492.0
2023-08-12 21:00:00,28.0
2023-08-12 22:00:00,9.0
2023-08-12 23:00:00,10.0
2023-08-13 00:00:00,10.0
2023-08-13 01:00:00,9.0
2023-08-13 02:00:00,9.0
2023-08-13 03:00:00,8.0
2023-08-13 04:00:00,9.0
2023-08-13 05:00:00,9.0
2023-08-13 06:00:00,8.0
2023-08-13 07:00:00,27.0
2023-08-13 08:00:00,305.0
2023-08-13 09:00:00,713.0
2023-08-13 10:00:00,1725.0
2023-08-13 11:00:00,2277.0
2023-08-13 12:00:00,3458.0
2023-08-13 13:00:00,3432.0
2023-08-13 14:00:00,2394.0
