Date,kWh
2023-06-03 14:00:00,7.270769119
2023-06-03 15:00:00,8.034619331
2023-06-03 16:00:00,7.023013115
2023-06-03 17:00:00,5.031321526
2023-06-03 18:00:00,2.353477955
2023-06-03 19:00:00,0.737285554
2023-06-03 20:00:00,0.119812503
2023-06-03 21:00:00,-0.006778889
2023-06-03 22:00:00,-0.006698056
2023-06-03 23:00:00,-0.006620278
2023-06-04 00:00:00,-0.006646389
2023-06-04 01:00:00,-0.006701111
2023-06-04 02:00:00,-0.007080833
2023-06-04 03:00:00,-0.006975833
2023-06-04 04:00:00,-0.006933056
2023-06-04 05:00:00,0.007458333
2023-06-04 06:00:00,0.298620284
2023-06-04 07:00:00,1.392375827
2023-06-04 08:00:00,3.837791443
2023-06-04 09:00:00,6.153614044
2023-06-04 10:00:00,7.673156738
2023-06-04 11:00:00,8.386249542
2023-06-04 12:00:00,8.794178009
2023-06-04 13:00:00,7.624997616
2023-06-04 14:00:00,7.707860947
2023-06-04 15:00:00,3.845671177
2023-06-04 16:00:00,3.88336277
2023-06-04 17:00:00,3.828222275
2023-06-04 18:00:00,2.325827837
2023-06-04 19:00:00,0.780804992
2023-06-04 20:00:00,0.132926106
2023-06-04 21:00:00,-0.006932222
2023-06-04 22:00:00,-0.007081389
2023-06-04 23:00:00,-0.006967222
2023-06-05 00:00:00,-0.007002222
2023-06-05 01:00:00,-0.006918333
2023-06-05 02:00:00,-0.006856111
2023-06-05 03:00:00,-0.006789167
2023-06-05 04:00:00,-0.006765833
2023-06-05 05:00:00,0.007879444
2023-06-05 06:00:00,0.268212229
2023-06-05 07:00:00,0.960566103
2023-06-05 08:00:00,1.620063901
2023-06-05 09:00:00,2.609632015
2023-06-05 10:00:00,4.357565403
2023-06-05 11:00:00,6.214291573
2023-06-05 12:00:00,5.062333107
2023-06-05 13:00:00,5.862323284
2023-06-05 14:00:00,4.954855919
2023-06-05 15:00:00,3.345254183
2023-06-05 16:00:00,4.344479561
2023-06-05 17:00:00,3.846727133
2023-06-05 18:00:00,2.24806428
2023-06-05 19:00:00,0.935703874
2023-06-05 20:00:00,0.178330272
2023-06-05 21:00:00,-0.006920833
2023-06-05 22:00:00,-0.006816667
2023-06-05 23:00:00,-0.006776111
2023-06-06 00:00:00,-0.0068325
2023-06-06 01:00:00,-0.006773889
2023-06-06 02:00:00,-0.006708056
2023-06-06 03:00:00,-0.006673056
2023-06-06 04:00:00,-0.006628056
2023-06-06 05:00:00,-0.006060833
2023-06-06 06:00:00,0.103185833
2023-06-06 07:00:00,0.615837514
2023-06-06 08:00:00,1.421690822
2023-06-06 09:00:00,4.219125748
2023-06-06 10:00:00,3.263645887
2023-06-06 11:00:00,3.714775801
2023-06-06 12:00:00,6.162563324
2023-06-06 13:00:00,7.493855476
2023-06-06 14:00:00,4.677593231
2023-06-06 15:00:00,7.240334511
2023-06-06 16:00:00,4.7906394
2023-06-06 17:00:00,3.75803113
2023-06-06 18:00:00,2.053032398
2023-06-06 19:00:00,0.876561403
2023-06-06 20:00:00,0.13250722
2023-06-06 21:00:00,-0.006866389
2023-06-06 22:00:00,-0.006824722
2023-06-06 23:00:00,-0.006813333
2023-06-07 00:00:00,-0.00681
2023-06-07 01:00:00,-0.006780833
2023-06-07 02:00:00,-0.006733889
2023-06-07 03:00:00,-0.006720556
2023-06-07 04:00:00,-0.006702778
2023-06-07 05:00:00,-0.000392778
2023-06-07 06:00:00,0.333942235
2023-06-07 07:00:00,1.265610814
2023-06-07 08:00:00,3.312774181
2023-06-07 09:00:00,4.140407085
2023-06-07 10:00:00,5.498443127
2023-06-07 11:00:00,7.38915062
2023-06-07 12:00:00,8.268388748
2023-06-07 13:00:00,8.358514786
2023-06-07 14:00:00,7.940814495
2023-06-07 15:00:00,6.044341564
2023-06-07 16:00:00,5.894517422
2023-06-07 17:00:00,5.762158871
2023-06-07 18:00:00,2.712999344
2023-06-07 19:00:00,1.048899174
2023-06-07 20:00:00,0.085859165
2023-06-07 21:00:00,-0.0068225
2023-06-07 22:00:00,-0.0066975
2023-06-07 23:00:00,-0.006831667
2023-06-08 00:00:00,-0.006955833
2023-06-08 01:00:00,-0.006872222
2023-06-08 02:00:00,-0.006863889
2023-06-08 03:00:00,-0.006836944
2023-06-08 04:00:00,-0.006827778
2023-06-08 05:00:00,0.003839722
2023-06-08 06:00:00,0.297101676
2023-06-08 07:00:00,1.764666677
2023-06-08 08:00:00,4.321501732
2023-06-08 09:00:00,5.856921196
2023-06-08 10:00:00,7.335530758
2023-06-08 11:00:00,8.094613075
2023-06-08 12:00:00,8.642091751
2023-06-08 13:00:00,9.082901955
2023-06-08 14:00:00,8.822587967
2023-06-08 15:00:00,8.182206154
2023-06-08 16:00:00,6.959760189
2023-06-08 17:00:00,4.874425888
2023-06-08 18:00:00,2.727154255
2023-06-08 19:00:00,1.151338577
2023-06-08 20:00:00,0.337787777
2023-06-08 21:00:00,-0.006975278
2023-06-08 22:00:00,-0.006848056
2023-06-08 23:00:00,-0.006797778
2023-06-09 00:00:00,-0.006762778
2023-06-09 01:00:00,-0.007009444
2023-06-09 02:00:00,-0.006930278
2023-06-09 03:00:00,-0.006921944
2023-06-09 04:00:00,-0.006926667
2023-06-09 05:00:00,0.010095278
2023-06-09 06:00:00,0.526910841
2023-06-09 07:00:00,1.5000633
2023-06-09 08:00:00,3.388670206
2023-06-09 09:00:00,5.855464935
2023-06-09 10:00:00,6.87510252
2023-06-09 11:00:00,8.416473389
2023-06-09 12:00:00,8.948981285
2023-06-09 13:00:00,8.975894928
2023-06-09 14:00:00,8.694626808
2023-06-09 15:00:00,8.187704086
2023-06-09 16:00:00,6.872490406
2023-06-09 17:00:00,5.004520893
2023-06-09 18:00:00,2.577387333
2023-06-09 19:00:00,0.798149168
2023-06-09 20:00:00,0.149659723
2023-06-09 21:00:00,-0.007033056
2023-06-09 22:00:00,-0.006938889
2023-06-09 23:00:00,-0.006886389
2023-06-10 00:00:00,-0.006815833
2023-06-10 01:00:00,-0.0068025
2023-06-10 02:00:00,-0.006771667
2023-06-10 03:00:00,-0.006750278
2023-06-10 04:00:00,-0.006686667
2023-06-10 05:00:00,0.000495278
2023-06-10 06:00:00,0.379060835
2023-06-10 07:00:00,1.438537478
2023-06-10 08:00:00,3.631721735
2023-06-10 09:00:00,5.398047447
2023-06-10 10:00:00,6.924702644
2023-06-10 11:00:00,7.993135452
2023-06-10 12:00:00,4.347211838
2023-06-10 13:00:00,3.204506874
2023-06-10 14:00:00,2.105117798
2023-06-10 15:00:00,0.259623885
2023-06-10 16:00:00,0.485494435
2023-06-10 17:00:00,2.13070941
2023-06-10 18:00:00,1.000850797
2023-06-10 19:00:00,0.842530847
2023-06-10 20:00:00,0.080905557
2023-06-10 21:00:00,-0.006885556
2023-06-10 22:00:00,-0.006818333
2023-06-10 23:00:00,-0.006703056
2023-06-11 00:00:00,-0.006656389
2023-06-11 01:00:00,-0.0066775
2023-06-11 02:00:00,-0.006707222
2023-06-11 03:00:00,-0.006734722
2023-06-11 04:00:00,-0.006733333
2023-06-11 05:00:00,0.012351667
2023-06-11 06:00:00,0.297429442
2023-06-11 07:00:00,1.534258008
2023-06-11 08:00:00,4.493849277
2023-06-11 09:00:00,7.175699234
2023-06-11 10:00:00,8.963243484
2023-06-11 11:00:00,9.626979828
2023-06-11 12:00:00,9.706760406
2023-06-11 13:00:00,9.687805176
2023-06-11 14:00:00,9.648719788
2023-06-11 15:00:00,9.216413498
2023-06-11 16:00:00,8.061988831
2023-06-11 17:00:00,6.053576469
2023-06-11 18:00:00,3.070014477
2023-06-11 19:00:00,0.77044636
2023-06-11 20:00:00,0.131794721
2023-06-11 21:00:00,-0.006771667
2023-06-11 22:00:00,-0.006902778
2023-06-11 23:00:00,-0.006781667
2023-06-12 00:00:00,-0.006726944
2023-06-12 01:00:00,-0.006598056
2023-06-12 02:00:00,-0.006565
2023-06-12 03:00:00,-0.006590278
2023-06-12 04:00:00,-0.006532222
2023-06-12 05:00:00,0.006806667
2023-06-12 06:00:00,0.197094724
2023-06-12 07:00:00,0.920967758
2023-06-12 08:00:00,3.871079445
2023-06-12 09:00:00,5.129669189
2023-06-12 10:00:00,2.990946054
2023-06-12 11:00:00,6.154820442
2023-06-12 12:00:00,6.919402599
2023-06-12 13:00:00,6.320402145
2023-06-12 14:00:00,5.499205112
2023-06-12 15:00:00,6.370718479
2023-06-12 16:00:00,5.97119379
2023-06-12 17:00:00,3.607670307
2023-06-12 18:00:00,2.689777613
2023-06-12 19:00:00,1.139622211
2023-06-12 20:00:00,0.237631947
2023-06-12 21:00:00,-0.006761389
2023-06-12 22:00:00,-0.006720556
2023-06-12 23:00:00,-0.006701667
2023-06-13 00:00:00,-0.0066825
2023-06-13 01:00:00,-0.006599444
2023-06-13 02:00:00,-0.006543056
2023-06-13 03:00:00,-0.006529167
2023-06-13 04:00:00,-0.006575
2023-06-13 05:00:00,0.026902501
2023-06-13 06:00:00,0.272109717
2023-06-13 07:00:00,1.444978833
2023-06-13 08:00:00,2.809259176
2023-06-13 09:00:00,4.874139786
2023-06-13 10:00:00,8.092143059
2023-06-13 11:00:00,8.875562668
2023-06-13 12:00:00,9.246257782
2023-06-13 13:00:00,9.056510925
2023-06-13 14:00:00,8.047271729
2023-06-13 15:00:00,8.040512085
2023-06-13 16:00:00,7.001237392
2023-06-13 17:00:00,4.951745033
2023-06-13 18:00:00,2.384565353
2023-06-13 19:00:00,0.935003638
2023-06-13 20:00:00,0.120311946
2023-06-13 21:00:00,-0.006700278
2023-06-13 22:00:00,-0.006678333
2023-06-13 23:00:00,-0.006693056
2023-06-14 00:00:00,-0.006698333
2023-06-14 01:00:00,-0.006605833
2023-06-14 02:00:00,-0.006535833
2023-06-14 03:00:00,-0.006477222
2023-06-14 04:00:00,-0.006473611
2023-06-14 05:00:00,0.012306944
2023-06-14 06:00:00,0.419873625
2023-06-14 07:00:00,1.402978897
2023-06-14 08:00:00,2.814961433
2023-06-14 09:00:00,4.241954327
2023-06-14 10:00:00,5.507577419
2023-06-14 11:00:00,6.803763866
2023-06-14 12:00:00,6.943724632
2023-06-14 13:00:00,6.284417629
2023-06-14 14:00:00,5.797626019
2023-06-14 15:00:00,4.905890942
2023-06-14 16:00:00,3.795567274
2023-06-14 17:00:00,2.448780298
2023-06-14 18:00:00,1.3702811
2023-06-14 19:00:00,0.64286083
2023-06-14 20:00:00,0.195498616
2023-06-14 21:00:00,-0.00667
2023-06-14 22:00:00,-0.006761667
2023-06-14 23:00:00,-0.006635278
2023-06-15 00:00:00,-0.006573611
2023-06-15 01:00:00,-0.006560278
2023-06-15 02:00:00,-0.006528889
2023-06-15 03:00:00,-0.006522778
2023-06-15 04:00:00,-0.006513889
2023-06-15 05:00:00,0.0169375
2023-06-15 06:00:00,0.434748888
2023-06-15 07:00:00,1.456061959
2023-06-15 08:00:00,2.590006113
2023-06-15 09:00:00,3.690978289
2023-06-15 10:00:00,6.123677731
2023-06-15 11:00:00,8.031108856
2023-06-15 12:00:00,8.71673584
2023-06-15 13:00:00,8.63228035
2023-06-15 14:00:00,8.196055412
2023-06-15 15:00:00,7.472671032
2023-06-15 16:00:00,6.482077122
2023-06-15 17:00:00,4.685993671
2023-06-15 18:00:00,2.517010927
2023-06-15 19:00:00,0.931253314
2023-06-15 20:00:00,0.185482502
2023-06-15 21:00:00,-0.006625278
2023-06-15 22:00:00,-0.006586944
2023-06-15 23:00:00,-0.006573889
2023-06-16 00:00:00,-0.0066125
2023-06-16 01:00:00,-0.006611944
2023-06-16 02:00:00,-0.006498056
2023-06-16 03:00:00,-0.006463889
2023-06-16 04:00:00,-0.006486667
2023-06-16 05:00:00,0.01716111
2023-06-16 06:00:00,0.452495843
2023-06-16 07:00:00,1.566401958
2023-06-16 08:00:00,3.871676445
2023-06-16 09:00:00,6.247703075
2023-06-16 10:00:00,7.891934395
2023-06-16 11:00:00,8.920139313
2023-06-16 12:00:00,9.301549911
2023-06-16 13:00:00,9.354457855
2023-06-16 14:00:00,8.875593185
2023-06-16 15:00:00,8.198552132
2023-06-16 16:00:00,7.069478989
2023-06-16 17:00:00,5.001121521
2023-06-16 18:00:00,2.693963051
2023-06-16 19:00:00,0.916550577
2023-06-16 20:00:00,0.195618615
2023-06-16 21:00:00,-0.006698333
2023-06-16 22:00:00,-0.006643889
2023-06-16 23:00:00,-0.0066375
2023-06-17 00:00:00,-0.006627222
2023-06-17 01:00:00,-0.00657
2023-06-17 02:00:00,-0.006528611
2023-06-17 03:00:00,-0.006514167
2023-06-17 04:00:00,-0.006516111
2023-06-17 05:00:00,0.005231111
2023-06-17 06:00:00,0.343957514
2023-06-17 07:00:00,1.44062531
2023-06-17 08:00:00,3.46313405
2023-06-17 09:00:00,5.814768314
2023-06-17 10:00:00,7.434634209
2023-06-17 11:00:00,7.811378956
2023-06-17 12:00:00,8.73766613
2023-06-17 13:00:00,8.382223129
2023-06-17 14:00:00,7.595314026
2023-06-17 15:00:00,8.008069038
2023-06-17 16:00:00,6.293978214
2023-06-17 17:00:00,4.514451027
2023-06-17 18:00:00,1.570204735
2023-06-17 19:00:00,0.522906661
2023-06-17 20:00:00,0.152569994
2023-06-17 21:00:00,-0.006769167
2023-06-17 22:00:00,-0.006710833
2023-06-17 23:00:00,-0.006631667
2023-06-18 00:00:00,-0.006607222
2023-06-18 01:00:00,-0.006603889
2023-06-18 02:00:00,-0.006554444
2023-06-18 03:00:00,-0.006586111
2023-06-18 04:00:00,-0.006545
2023-06-18 05:00:00,0.006115556
2023-06-18 06:00:00,0.152578607
2023-06-18 07:00:00,0.489092231
2023-06-18 08:00:00,1.236466646
2023-06-18 09:00:00,1.730215549
2023-06-18 10:00:00,2.36646533
2023-06-18 11:00:00,3.640529156
2023-06-18 12:00:00,8.004663467
2023-06-18 13:00:00,6.048461437
2023-06-18 14:00:00,5.182658195
2023-06-18 15:00:00,5.098152161
2023-06-18 16:00:00,4.294930458
2023-06-18 17:00:00,6.281883717
2023-06-18 18:00:00,2.130637169
2023-06-18 19:00:00,0.762650251
2023-06-18 20:00:00,0.129048049
2023-06-18 21:00:00,-0.006575
2023-06-18 22:00:00,-0.006596389
2023-06-18 23:00:00,-0.006558611
2023-06-19 00:00:00,-0.006538611
2023-06-19 01:00:00,-0.006541111
2023-06-19 02:00:00,-0.006510556
2023-06-19 03:00:00,-0.0064925
2023-06-19 04:00:00,-0.006475278
2023-06-19 05:00:00,0.008282778
2023-06-19 06:00:00,0.357785553
2023-06-19 07:00:00,1.21826303
2023-06-19 08:00:00,3.384613037
2023-06-19 09:00:00,6.496743679
2023-06-19 10:00:00,7.88826561
2023-06-19 11:00:00,7.329933643
2023-06-19 12:00:00,8.145950317
2023-06-19 13:00:00,7.276113987
2023-06-19 14:00:00,7.577342033
2023-06-19 15:00:00,7.615733147
2023-06-19 16:00:00,7.238251686
2023-06-19 17:00:00,5.868056774
2023-06-19 18:00:00,2.849311113
2023-06-19 19:00:00,0.744334459
2023-06-19 20:00:00,0.149572507
2023-06-19 21:00:00,-0.006380278
2023-06-19 22:00:00,-0.006610278
2023-06-19 23:00:00,-0.006496667
2023-06-20 00:00:00,-0.006568333
2023-06-20 01:00:00,-0.0065025
2023-06-20 02:00:00,-0.006566667
2023-06-20 03:00:00,-0.006540833
2023-06-20 04:00:00,-0.006558333
2023-06-20 05:00:00,0.011209722
2023-06-20 06:00:00,0.312585562
2023-06-20 07:00:00,1.367068648
2023-06-20 08:00:00,3.811061382
2023-06-20 09:00:00,6.232587814
2023-06-20 10:00:00,7.847380161
2023-06-20 11:00:00,8.694192886
2023-06-20 12:00:00,9.065616608
2023-06-20 13:00:00,9.194014549
2023-06-20 14:00:00,8.861804008
2023-06-20 15:00:00,8.330901146
2023-06-20 16:00:00,7.258982182
2023-06-20 17:00:00,5.375281811
2023-06-20 18:00:00,2.788489103
2023-06-20 19:00:00,0.828649998
2023-06-20 20:00:00,0.176000282
2023-06-20 21:00:00,-0.006205833
2023-06-20 22:00:00,-0.006639444
2023-06-20 23:00:00,-0.006591667
2023-06-21 00:00:00,-0.006605278
2023-06-21 01:00:00,-0.006562222
2023-06-21 02:00:00,-0.006546389
2023-06-21 03:00:00,-0.006524167
2023-06-21 04:00:00,-0.006513611
2023-06-21 05:00:00,0.010650833
2023-06-21 06:00:00,0.322706938
2023-06-21 07:00:00,1.396760821
2023-06-21 08:00:00,3.868793964
2023-06-21 09:00:00,6.241603374
2023-06-21 10:00:00,7.727194309
2023-06-21 11:00:00,8.546815872
2023-06-21 12:00:00,8.988441467
2023-06-21 13:00:00,8.963205338
2023-06-21 14:00:00,8.748217583
2023-06-21 15:00:00,8.137933731
2023-06-21 16:00:00,6.845955372
2023-06-21 17:00:00,5.267074585
2023-06-21 18:00:00,2.682035923
2023-06-21 19:00:00,0.832711935
2023-06-21 20:00:00,0.137896672
2023-06-21 21:00:00,-0.006626667
2023-06-21 22:00:00,-0.006634167
2023-06-21 23:00:00,-0.006522222
2023-06-22 00:00:00,-0.006533056
2023-06-22 01:00:00,-0.006514444
2023-06-22 02:00:00,-0.006543333
2023-06-22 03:00:00,-0.006563889
2023-06-22 04:00:00,-0.006495833
2023-06-22 05:00:00,0.010926667
2023-06-22 06:00:00,0.320058346
2023-06-22 07:00:00,1.337081671
2023-06-22 08:00:00,3.590572596
2023-06-22 09:00:00,5.938648224
2023-06-22 10:00:00,7.50620079
2023-06-22 11:00:00,6.618060112
2023-06-22 12:00:00,4.943773746
2023-06-22 13:00:00,4.241762161
2023-06-22 14:00:00,4.483036041
2023-06-22 15:00:00,6.628956318
2023-06-22 16:00:00,6.081552982
2023-06-22 17:00:00,4.361004353
2023-06-22 18:00:00,1.943994999
2023-06-22 19:00:00,0.845638633
2023-06-22 20:00:00,0.149375275
2023-06-22 21:00:00,-0.006698889
2023-06-22 22:00:00,-0.006688333
2023-06-22 23:00:00,-0.006603611
2023-06-23 00:00:00,-0.006547222
2023-06-23 01:00:00,-0.006501944
2023-06-23 02:00:00,-0.006531111
2023-06-23 03:00:00,-0.006510278
2023-06-23 04:00:00,-0.006503611
2023-06-23 05:00:00,0.010190278
2023-06-23 06:00:00,0.522476673
2023-06-23 07:00:00,1.760614753
2023-06-23 08:00:00,3.622922182
2023-06-23 09:00:00,5.776426792
2023-06-23 10:00:00,7.415502548
2023-06-23 11:00:00,7.189156055
2023-06-23 12:00:00,7.761541367
2023-06-23 13:00:00,8.6106987
2023-06-23 14:00:00,5.511704445
2023-06-23 15:00:00,1.407720566
2023-06-23 16:00:00,5.880760193
2023-06-23 17:00:00,3.813493013
2023-06-23 18:00:00,2.63849926
2023-06-23 19:00:00,0.797648072
2023-06-23 20:00:00,0.107021943
2023-06-23 21:00:00,-0.006687778
2023-06-23 22:00:00,-0.006659722
2023-06-23 23:00:00,-0.0064975
2023-06-24 00:00:00,-0.006431389
2023-06-24 01:00:00,-0.006423889
2023-06-24 02:00:00,-0.006481111
2023-06-24 03:00:00,-0.006471389
2023-06-24 04:00:00,-0.006469722
2023-06-24 05:00:00,0.011110833
2023-06-24 06:00:00,0.392443597
2023-06-24 07:00:00,1.674057245
2023-06-24 08:00:00,2.545862675
2023-06-24 09:00:00,2.240054369
2023-06-24 10:00:00,1.894829154
2023-06-24 11:00:00,1.657346725
2023-06-24 12:00:00,1.462371111
2023-06-24 13:00:00,5.094378948
2023-06-24 14:00:00,7.172712803
2023-06-24 15:00:00,6.124935627
2023-06-24 16:00:00,3.164581776
2023-06-24 17:00:00,0.203871384
2023-06-24 18:00:00,0.560558081
2023-06-24 19:00:00,0.819795251
2023-06-24 20:00:00,0.128758326
2023-06-24 21:00:00,-0.006571111
2023-06-24 22:00:00,-0.006536667
2023-06-24 23:00:00,-0.006490278
2023-06-25 00:00:00,-0.006476389
2023-06-25 01:00:00,-0.00655
2023-06-25 02:00:00,-0.006523889
2023-06-25 03:00:00,-0.006534167
2023-06-25 04:00:00,-0.006521389
2023-06-25 05:00:00,-0.006497778
2023-06-25 06:00:00,0.02206861
2023-06-25 07:00:00,0.193943888
2023-06-25 08:00:00,0.683092773
2023-06-25 09:00:00,0.776184142
2023-06-25 10:00:00,3.270092964
2023-06-25 11:00:00,4.536086559
2023-06-25 12:00:00,5.376019478
2023-06-25 13:00:00,3.204618216
2023-06-25 14:00:00,5.166490078
2023-06-25 15:00:00,4.907001972
2023-06-25 16:00:00,3.943854094
2023-06-25 17:00:00,3.944124937
2023-06-25 18:00:00,2.116883039
2023-06-25 19:00:00,0.591542244
2023-06-25 20:00:00,0.467818886
2023-06-25 21:00:00,0.000844167
2023-06-25 22:00:00,-0.006686111
2023-06-25 23:00:00,-0.0066175
2023-06-26 00:00:00,-0.006634722
2023-06-26 01:00:00,-0.006603333
2023-06-26 02:00:00,-0.006588889
2023-06-26 03:00:00,-0.006537778
2023-06-26 04:00:00,-0.006530556
2023-06-26 05:00:00,-0.005969722
2023-06-26 06:00:00,0.196736395
2023-06-26 07:00:00,0.157283336
2023-06-26 08:00:00,0.569153905
2023-06-26 09:00:00,3.111422777
2023-06-26 10:00:00,3.152980089
2023-06-26 11:00:00,4.506746292
2023-06-26 12:00:00,8.056700706
2023-06-26 13:00:00,6.908477306
2023-06-26 14:00:00,7.945024014
2023-06-26 15:00:00,8.001015663
2023-06-26 16:00:00,7.488601208
2023-06-26 17:00:00,5.232415676
2023-06-26 18:00:00,2.524704456
2023-06-26 19:00:00,0.979629695
2023-06-26 20:00:00,0.213928893
2023-06-26 21:00:00,-0.006857778
2023-06-26 22:00:00,-0.006672222
2023-06-26 23:00:00,-0.006640278
2023-06-27 00:00:00,-0.006639167
2023-06-27 01:00:00,-0.0066825
2023-06-27 02:00:00,-0.006610833
2023-06-27 03:00:00,-0.0066
2023-06-27 04:00:00,-0.0065825
2023-06-27 05:00:00,0.006664444
2023-06-27 06:00:00,0.307680845
2023-06-27 07:00:00,1.396969438
2023-06-27 08:00:00,3.597120047
2023-06-27 09:00:00,5.367077351
2023-06-27 10:00:00,7.484242916
2023-06-27 11:00:00,8.496166229
2023-06-27 12:00:00,8.606482506
2023-06-27 13:00:00,7.622567177
2023-06-27 14:00:00,4.969935894
2023-06-27 15:00:00,5.955552578
2023-06-27 16:00:00,3.568176985
2023-06-27 17:00:00,3.230065346
2023-06-27 18:00:00,1.303759217
2023-06-27 19:00:00,0.877396405
2023-06-27 20:00:00,0.179881111
2023-06-27 21:00:00,-0.006629722
2023-06-27 22:00:00,-0.006642222
2023-06-27 23:00:00,-0.0066575
2023-06-28 00:00:00,-0.006641944
2023-06-28 01:00:00,-0.006675833
2023-06-28 02:00:00,-0.006633333
2023-06-28 03:00:00,-0.006594167
2023-06-28 04:00:00,-0.006564722
2023-06-28 05:00:00,-0.006596111
2023-06-28 06:00:00,0.17842944
2023-06-28 07:00:00,0.896710575
2023-06-28 08:00:00,2.515728712
2023-06-28 09:00:00,5.526319504
2023-06-28 10:00:00,5.960912704
2023-06-28 11:00:00,5.103487492
2023-06-28 12:00:00,4.217913151
2023-06-28 13:00:00,5.803712368
2023-06-28 14:00:00,1.863743901
2023-06-28 15:00:00,1.834589958
2023-06-28 16:00:00,4.41483736
2023-06-28 17:00:00,3.338722467
2023-06-28 18:00:00,2.4637537
2023-06-28 19:00:00,0.874563336
2023-06-28 20:00:00,0.167991117
2023-06-28 21:00:00,-0.004096667
2023-06-28 22:00:00,-0.006666111
2023-06-28 23:00:00,-0.006607222
2023-06-29 00:00:00,-0.006657778
2023-06-29 01:00:00,-0.006653056
2023-06-29 02:00:00,-0.006648333
2023-06-29 03:00:00,-0.006623333
