Date,kWh
2023-04-08 07:00:00,74.0
2023-04-08 08:00:00,97.0
2023-04-08 09:00:00,119.0
2023-04-08 10:00:00,97.0
2023-04-08 11:00:00,213.0
2023-04-08 12:00:00,371.0
2023-04-08 13:00:00,444.0
2023-04-08 14:00:00,258.0
2023-04-08 15:00:00,347.0
2023-04-08 16:00:00,476.0
2023-04-08 17:00:00,325.0
2023-04-08 18:00:00,676.0
2023-04-08 19:00:00,548.0
2023-04-08 20:00:00,56.0
2023-04-08 21:00:00,51.0
2023-04-08 22:00:00,137.0
2023-04-08 23:00:00,345.0
2023-04-09 00:00:00,541.0
2023-04-09 01:00:00,718.0
2023-04-09 02:00:00,767.0
2023-04-09 03:00:00,376.0
2023-04-09 04:00:00,146.0
2023-04-09 05:00:00,245.0
2023-04-09 06:00:00,111.0
2023-04-09 07:00:00,189.0
2023-04-09 08:00:00,243.0
2023-04-09 09:00:00,542.0
2023-04-09 10:00:00,590.0
2023-04-09 11:00:00,866.0
2023-04-09 12:00:00,1323.0
2023-04-09 13:00:00,1022.0
2023-04-09 14:00:00,524.0
2023-04-09 15:00:00,330.0
2023-04-09 16:00:00,225.0
2023-04-09 17:00:00,140.0
2023-04-09 18:00:00,103.0
2023-04-09 19:00:00,144.0
2023-04-09 20:00:00,95.0
2023-04-09 21:00:00,129.0
2023-04-09 22:00:00,159.0
2023-04-09 23:00:00,171.0
2023-04-10 00:00:00,126.0
2023-04-10 01:00:00,143.0
2023-04-10 02:00:00,42.0
2023-04-10 03:00:00,33.0
2023-04-10 04:00:00,35.0
2023-04-10 05:00:00,30.0
2023-04-10 06:00:00,21.0
2023-04-10 07:00:00,32.0
2023-04-10 08:00:00,32.0
2023-04-10 09:00:00,32.0
2023-04-10 10:00:00,33.0
2023-04-10 11:00:00,31.0
2023-04-10 12:00:00,31.0
2023-04-10 13:00:00,31.0
2023-04-10 14:00:00,35.0
2023-04-10 15:00:00,40.0
2023-04-10 16:00:00,40.0
2023-04-10 17:00:00,71.0
2023-04-10 18:00:00,81.0
2023-04-10 19:00:00,69.0
2023-04-10 20:00:00,45.0
2023-04-10 21:00:00,32.0
2023-04-10 22:00:00,33.0
2023-04-10 23:00:00,33.0
2023-04-11 00:00:00,33.0
2023-04-11 01:00:00,36.0
2023-04-11 02:00:00,39.0
2023-04-11 03:00:00,35.0
2023-04-11 04:00:00,117.0
2023-04-11 05:00:00,211.0
2023-04-11 06:00:00,147.0
2023-04-11 07:00:00,180.0
2023-04-11 08:00:00,88.0
2023-04-11 09:00:00,123.0
2023-04-11 10:00:00,224.0
2023-04-11 11:00:00,441.0
2023-04-11 12:00:00,749.0
2023-04-11 13:00:00,680.0
2023-04-11 14:00:00,524.0
2023-04-11 15:00:00,861.0
2023-04-11 16:00:00,721.0
2023-04-11 17:00:00,788.0
2023-04-11 18:00:00,1089.0
2023-04-11 19:00:00,801.0
2023-04-11 20:00:00,378.0
2023-04-11 21:00:00,155.0
2023-04-11 22:00:00,178.0
2023-04-11 23:00:00,191.0
2023-04-12 00:00:00,536.0
2023-04-12 01:00:00,752.0
2023-04-12 02:00:00,751.0
2023-04-12 03:00:00,723.0
2023-04-12 04:00:00,853.0
2023-04-12 05:00:00,836.0
2023-04-12 06:00:00,1107.0
2023-04-12 07:00:00,850.0
2023-04-12 08:00:00,728.0
2023-04-12 09:00:00,635.0
2023-04-12 10:00:00,658.0
2023-04-12 11:00:00,685.0
2023-04-12 12:00:00,681.0
2023-04-12 13:00:00,737.0
2023-04-12 14:00:00,799.0
2023-04-12 15:00:00,656.0
2023-04-12 16:00:00,734.0
2023-04-12 17:00:00,559.0
2023-04-12 18:00:00,465.0
2023-04-12 19:00:00,196.0
2023-04-12 20:00:00,36.0
2023-04-12 21:00:00,34.0
2023-04-12 22:00:00,34.0
2023-04-12 23:00:00,35.0
2023-04-13 00:00:00,158.0
2023-04-13 01:00:00,328.0
2023-04-13 02:00:00,514.0
2023-04-13 03:00:00,387.0
2023-04-13 04:00:00,291.0
2023-04-13 05:00:00,268.0
2023-04-13 06:00:00,196.0
2023-04-13 07:00:00,61.0
2023-04-13 08:00:00,57.0
2023-04-13 09:00:00,116.0
2023-04-13 10:00:00,132.0
2023-04-13 11:00:00,79.0
2023-04-13 12:00:00,434.0
2023-04-13 13:00:00,572.0
2023-04-13 14:00:00,1210.0
2023-04-13 15:00:00,1495.0
2023-04-13 16:00:00,2320.0
2023-04-13 17:00:00,2167.0
2023-04-13 18:00:00,1873.0
2023-04-13 19:00:00,1238.0
2023-04-13 20:00:00,822.0
2023-04-13 21:00:00,461.0
2023-04-13 22:00:00,708.0
2023-04-13 23:00:00,552.0
2023-04-14 00:00:00,352.0
2023-04-14 01:00:00,201.0
2023-04-14 02:00:00,164.0
2023-04-14 03:00:00,527.0
2023-04-14 04:00:00,283.0
2023-04-14 05:00:00,199.0
2023-04-14 06:00:00,97.0
2023-04-14 07:00:00,37.0
2023-04-14 08:00:00,56.0
2023-04-14 09:00:00,200.0
2023-04-14 10:00:00,333.0
2023-04-14 11:00:00,888.0
2023-04-14 12:00:00,1010.0
2023-04-14 13:00:00,1149.0
2023-04-14 14:00:00,1345.0
2023-04-14 15:00:00,1132.0
2023-04-14 16:00:00,1032.0
2023-04-14 17:00:00,985.0
2023-04-14 18:00:00,724.0
2023-04-14 19:00:00,163.0
2023-04-14 20:00:00,549.0
2023-04-14 21:00:00,168.0
2023-04-14 22:00:00,109.0
2023-04-14 23:00:00,29.0
2023-04-15 00:00:00,30.0
2023-04-15 01:00:00,30.0
2023-04-15 02:00:00,30.0
2023-04-15 03:00:00,33.0
2023-04-15 04:00:00,210.0
2023-04-15 05:00:00,185.0
2023-04-15 06:00:00,138.0
2023-04-15 07:00:00,120.0
2023-04-15 08:00:00,166.0
2023-04-15 09:00:00,459.0
2023-04-15 10:00:00,420.0
2023-04-15 11:00:00,70.0
2023-04-15 12:00:00,70.0
2023-04-15 13:00:00,233.0
2023-04-15 14:00:00,326.0
2023-04-15 15:00:00,212.0
2023-04-15 16:00:00,418.0
2023-04-15 17:00:00,375.0
2023-04-15 18:00:00,532.0
2023-04-15 19:00:00,471.0
2023-04-15 20:00:00,402.0
2023-04-15 21:00:00,331.0
2023-04-15 22:00:00,424.0
2023-04-15 23:00:00,427.0
2023-04-16 00:00:00,586.0
2023-04-16 01:00:00,248.0
2023-04-16 02:00:00,202.0
2023-04-16 03:00:00,359.0
2023-04-16 04:00:00,414.0
2023-04-16 05:00:00,322.0
2023-04-16 06:00:00,480.0
2023-04-16 07:00:00,599.0
2023-04-16 08:00:00,890.0
2023-04-16 09:00:00,747.0
2023-04-16 10:00:00,1147.0
2023-04-16 11:00:00,1384.0
2023-04-16 12:00:00,1288.0
2023-04-16 13:00:00,1512.0
2023-04-16 14:00:00,1315.0
2023-04-16 15:00:00,1401.0
2023-04-16 16:00:00,1952.0
2023-04-16 17:00:00,2171.0
2023-04-16 18:00:00,1530.0
2023-04-16 19:00:00,2695.0
2023-04-16 20:00:00,2167.0
2023-04-16 21:00:00,2294.0
2023-04-16 22:00:00,1953.0
2023-04-16 23:00:00,2131.0
2023-04-17 00:00:00,2337.0
2023-04-17 01:00:00,2627.0
2023-04-17 02:00:00,1324.0
2023-04-17 03:00:00,1283.0
2023-04-17 04:00:00,1484.0
2023-04-17 05:00:00,913.0
2023-04-17 06:00:00,903.0
2023-04-17 07:00:00,1515.0
2023-04-17 08:00:00,1220.0
2023-04-17 09:00:00,2233.0
2023-04-17 10:00:00,1285.0
2023-04-17 11:00:00,1486.0
2023-04-17 12:00:00,1792.0
2023-04-17 13:00:00,1420.0
2023-04-17 14:00:00,1315.0
2023-04-17 15:00:00,1709.0
2023-04-17 16:00:00,2132.0
2023-04-17 17:00:00,1569.0
2023-04-17 18:00:00,1867.0
2023-04-17 19:00:00,1033.0
2023-04-17 20:00:00,384.0
2023-04-17 21:00:00,99.0
2023-04-17 22:00:00,29.0
2023-04-17 23:00:00,32.0
2023-04-18 00:00:00,33.0
2023-04-18 01:00:00,31.0
2023-04-18 02:00:00,33.0
2023-04-18 03:00:00,32.0
2023-04-18 04:00:00,33.0
2023-04-18 05:00:00,33.0
2023-04-18 06:00:00,32.0
2023-04-18 07:00:00,32.0
2023-04-18 08:00:00,33.0
2023-04-18 09:00:00,40.0
2023-04-18 10:00:00,57.0
2023-04-18 11:00:00,33.0
2023-04-18 12:00:00,49.0
2023-04-18 13:00:00,28.0
2023-04-18 14:00:00,27.0
2023-04-18 15:00:00,21.0
2023-04-18 16:00:00,44.0
2023-04-18 17:00:00,37.0
2023-04-18 18:00:00,102.0
2023-04-18 19:00:00,176.0
2023-04-18 20:00:00,249.0
2023-04-18 21:00:00,56.0
2023-04-18 22:00:00,58.0
2023-04-18 23:00:00,126.0
2023-04-19 00:00:00,111.0
2023-04-19 01:00:00,725.0
2023-04-19 02:00:00,704.0
2023-04-19 03:00:00,671.0
2023-04-19 04:00:00,651.0
2023-04-19 05:00:00,567.0
2023-04-19 06:00:00,1308.0
2023-04-19 07:00:00,808.0
2023-04-19 08:00:00,298.0
2023-04-19 09:00:00,1317.0
2023-04-19 10:00:00,2007.0
2023-04-19 11:00:00,941.0
2023-04-19 12:00:00,1268.0
2023-04-19 13:00:00,1018.0
2023-04-19 14:00:00,952.0
2023-04-19 15:00:00,760.0
2023-04-19 16:00:00,783.0
2023-04-19 17:00:00,755.0
2023-04-19 18:00:00,1093.0
2023-04-19 19:00:00,1079.0
2023-04-19 20:00:00,1810.0
2023-04-19 21:00:00,2444.0
2023-04-19 22:00:00,350.0
2023-04-19 23:00:00,104.0
2023-04-20 00:00:00,83.0
2023-04-20 01:00:00,149.0
2023-04-20 02:00:00,499.0
2023-04-20 03:00:00,552.0
2023-04-20 04:00:00,1668.0
2023-04-20 05:00:00,230.0
2023-04-20 06:00:00,23.0
2023-04-20 07:00:00,23.0
2023-04-20 08:00:00,25.0
2023-04-20 09:00:00,75.0
2023-04-20 10:00:00,316.0
2023-04-20 11:00:00,392.0
2023-04-20 12:00:00,428.0
2023-04-20 13:00:00,156.0
2023-04-20 14:00:00,23.0
2023-04-20 15:00:00,25.0
2023-04-20 16:00:00,24.0
2023-04-20 17:00:00,64.0
2023-04-20 18:00:00,361.0
2023-04-20 19:00:00,777.0
2023-04-20 20:00:00,953.0
2023-04-20 21:00:00,822.0
2023-04-20 22:00:00,495.0
2023-04-20 23:00:00,436.0
2023-04-21 00:00:00,511.0
2023-04-21 01:00:00,371.0
2023-04-21 02:00:00,319.0
2023-04-21 03:00:00,292.0
2023-04-21 04:00:00,190.0
2023-04-21 05:00:00,681.0
2023-04-21 06:00:00,758.0
2023-04-21 07:00:00,629.0
2023-04-21 08:00:00,696.0
2023-04-21 09:00:00,559.0
2023-04-21 10:00:00,645.0
2023-04-21 11:00:00,510.0
2023-04-21 12:00:00,613.0
2023-04-21 13:00:00,617.0
2023-04-21 14:00:00,803.0
2023-04-21 15:00:00,712.0
2023-04-21 16:00:00,883.0
2023-04-21 17:00:00,596.0
2023-04-21 18:00:00,344.0
2023-04-21 19:00:00,447.0
2023-04-21 20:00:00,298.0
2023-04-21 21:00:00,160.0
2023-04-21 22:00:00,72.0
2023-04-21 23:00:00,257.0
2023-04-22 00:00:00,229.0
2023-04-22 01:00:00,157.0
2023-04-22 02:00:00,102.0
2023-04-22 03:00:00,245.0
2023-04-22 04:00:00,218.0
2023-04-22 05:00:00,227.0
2023-04-22 06:00:00,188.0
2023-04-22 07:00:00,341.0
2023-04-22 08:00:00,508.0
2023-04-22 09:00:00,272.0
2023-04-22 10:00:00,215.0
2023-04-22 11:00:00,498.0
2023-04-22 12:00:00,504.0
2023-04-22 13:00:00,557.0
2023-04-22 14:00:00,513.0
2023-04-22 15:00:00,368.0
2023-04-22 16:00:00,411.0
2023-04-22 17:00:00,409.0
2023-04-22 18:00:00,429.0
2023-04-22 19:00:00,254.0
2023-04-22 20:00:00,189.0
2023-04-22 21:00:00,194.0
2023-04-22 22:00:00,57.0
2023-04-22 23:00:00,36.0
2023-04-23 00:00:00,80.0
2023-04-23 01:00:00,89.0
2023-04-23 02:00:00,74.0
2023-04-23 03:00:00,37.0
2023-04-23 04:00:00,59.0
2023-04-23 05:00:00,98.0
2023-04-23 06:00:00,61.0
2023-04-23 07:00:00,47.0
2023-04-23 08:00:00,32.0
2023-04-23 09:00:00,24.0
2023-04-23 10:00:00,17.0
2023-04-23 11:00:00,137.0
2023-04-23 12:00:00,55.0
2023-04-23 13:00:00,70.0
2023-04-23 14:00:00,135.0
2023-04-23 15:00:00,194.0
2023-04-23 16:00:00,103.0
2023-04-23 17:00:00,53.0
2023-04-23 18:00:00,30.0
2023-04-23 19:00:00,46.0
2023-04-23 20:00:00,33.0
2023-04-23 21:00:00,14.0
2023-04-23 22:00:00,13.0
2023-04-23 23:00:00,14.0
2023-04-24 00:00:00,13.0
2023-04-24 01:00:00,20.0
2023-04-24 02:00:00,13.0
2023-04-24 03:00:00,14.0
2023-04-24 04:00:00,14.0
2023-04-24 05:00:00,12.0
2023-04-24 06:00:00,12.0
2023-04-24 07:00:00,8.0
2023-04-24 08:00:00,15.0
2023-04-24 09:00:00,20.0
2023-04-24 10:00:00,21.0
2023-04-24 11:00:00,22.0
2023-04-24 12:00:00,23.0
2023-04-24 13:00:00,23.0
2023-04-24 14:00:00,26.0
2023-04-24 15:00:00,56.0
2023-04-24 16:00:00,48.0
2023-04-24 17:00:00,52.0
2023-04-24 18:00:00,56.0
2023-04-24 19:00:00,53.0
2023-04-24 20:00:00,149.0
2023-04-24 21:00:00,24.0
2023-04-24 22:00:00,23.0
2023-04-24 23:00:00,26.0
2023-04-25 00:00:00,26.0
2023-04-25 01:00:00,26.0
2023-04-25 02:00:00,26.0
2023-04-25 03:00:00,26.0
2023-04-25 04:00:00,28.0
2023-04-25 05:00:00,26.0
2023-04-25 06:00:00,26.0
2023-04-25 07:00:00,26.0
2023-04-25 08:00:00,55.0
2023-04-25 09:00:00,110.0
2023-04-25 10:00:00,111.0
2023-04-25 11:00:00,239.0
2023-04-25 12:00:00,243.0
2023-04-25 13:00:00,274.0
2023-04-25 14:00:00,234.0
2023-04-25 15:00:00,74.0
2023-04-25 16:00:00,97.0
2023-04-25 17:00:00,63.0
2023-04-25 18:00:00,144.0
2023-04-25 19:00:00,76.0
2023-04-25 20:00:00,54.0
2023-04-25 21:00:00,39.0
2023-04-25 22:00:00,28.0
2023-04-25 23:00:00,47.0
2023-04-26 00:00:00,28.0
2023-04-26 01:00:00,32.0
2023-04-26 02:00:00,13.0
2023-04-26 03:00:00,26.0
2023-04-26 04:00:00,29.0
2023-04-26 05:00:00,28.0
2023-04-26 06:00:00,29.0
2023-04-26 07:00:00,27.0
2023-04-26 08:00:00,27.0
2023-04-26 09:00:00,27.0
2023-04-26 10:00:00,30.0
2023-04-26 11:00:00,42.0
2023-04-26 12:00:00,63.0
2023-04-26 13:00:00,63.0
2023-04-26 14:00:00,123.0
2023-04-26 15:00:00,211.0
2023-04-26 16:00:00,161.0
2023-04-26 17:00:00,86.0
2023-04-26 18:00:00,189.0
2023-04-26 19:00:00,240.0
2023-04-26 20:00:00,61.0
2023-04-26 21:00:00,51.0
2023-04-26 22:00:00,337.0
2023-04-26 23:00:00,922.0
2023-04-27 00:00:00,864.0
2023-04-27 01:00:00,811.0
2023-04-27 02:00:00,490.0
2023-04-27 03:00:00,407.0
2023-04-27 04:00:00,519.0
2023-04-27 05:00:00,770.0
2023-04-27 06:00:00,373.0
2023-04-27 07:00:00,151.0
2023-04-27 08:00:00,160.0
2023-04-27 09:00:00,139.0
2023-04-27 10:00:00,107.0
2023-04-27 11:00:00,67.0
2023-04-27 12:00:00,34.0
2023-04-27 13:00:00,40.0
2023-04-27 14:00:00,176.0
2023-04-27 15:00:00,29.0
2023-04-27 16:00:00,29.0
2023-04-27 17:00:00,93.0
2023-04-27 18:00:00,52.0
2023-04-27 19:00:00,42.0
2023-04-27 20:00:00,129.0
2023-04-27 21:00:00,324.0
2023-04-27 22:00:00,768.0
2023-04-27 23:00:00,155.0
2023-04-28 00:00:00,136.0
2023-04-28 01:00:00,452.0
2023-04-28 02:00:00,219.0
2023-04-28 03:00:00,82.0
2023-04-28 04:00:00,30.0
2023-04-28 05:00:00,30.0
2023-04-28 06:00:00,32.0
2023-04-28 07:00:00,31.0
2023-04-28 08:00:00,42.0
2023-04-28 09:00:00,85.0
2023-04-28 10:00:00,66.0
2023-04-28 11:00:00,146.0
2023-04-28 12:00:00,108.0
2023-04-28 13:00:00,117.0
2023-04-28 14:00:00,118.0
2023-04-28 15:00:00,245.0
2023-04-28 16:00:00,298.0
2023-04-28 17:00:00,371.0
2023-04-28 18:00:00,331.0
2023-04-28 19:00:00,240.0
2023-04-28 20:00:00,135.0
2023-04-28 21:00:00,53.0
2023-04-28 22:00:00,30.0
2023-04-28 23:00:00,30.0
2023-04-29 00:00:00,29.0
2023-04-29 01:00:00,28.0
2023-04-29 02:00:00,28.0
2023-04-29 03:00:00,30.0
2023-04-29 04:00:00,29.0
2023-04-29 05:00:00,29.0
2023-04-29 06:00:00,36.0
2023-04-29 07:00:00,29.0
2023-04-29 08:00:00,33.0
2023-04-29 09:00:00,74.0
2023-04-29 10:00:00,155.0
2023-04-29 11:00:00,223.0
2023-04-29 12:00:00,432.0
2023-04-29 13:00:00,390.0
2023-04-29 14:00:00,347.0
2023-04-29 15:00:00,414.0
2023-04-29 16:00:00,725.0
2023-04-29 17:00:00,1164.0
2023-04-29 18:00:00,568.0
2023-04-29 19:00:00,695.0
2023-04-29 20:00:00,773.0
2023-04-29 21:00:00,631.0
2023-04-29 22:00:00,289.0
2023-04-29 23:00:00,348.0
2023-04-30 00:00:00,294.0
2023-04-30 01:00:00,971.0
2023-04-30 02:00:00,1161.0
2023-04-30 03:00:00,1501.0
2023-04-30 04:00:00,2123.0
2023-04-30 05:00:00,1745.0
2023-04-30 06:00:00,2084.0
2023-04-30 07:00:00,2487.0
2023-04-30 08:00:00,1526.0
2023-04-30 09:00:00,2141.0
2023-04-30 10:00:00,2147.0
2023-04-30 11:00:00,2491.0
2023-04-30 12:00:00,2471.0
2023-04-30 13:00:00,3196.0
2023-04-30 14:00:00,3325.0
2023-04-30 15:00:00,2121.0
2023-04-30 16:00:00,2469.0
2023-04-30 17:00:00,3051.0
2023-04-30 18:00:00,2141.0
2023-04-30 19:00:00,1794.0
2023-04-30 20:00:00,1309.0
2023-04-30 21:00:00,206.0
2023-04-30 22:00:00,1655.0
2023-04-30 23:00:00,934.0
2023-05-01 00:00:00,778.0
2023-05-01 01:00:00,670.0
2023-05-01 02:00:00,247.0
2023-05-01 03:00:00,269.0
2023-05-01 04:00:00,434.0
2023-05-01 05:00:00,660.0
2023-05-01 06:00:00,1060.0
2023-05-01 07:00:00,1116.0
2023-05-01 08:00:00,1613.0
2023-05-01 09:00:00,2780.0
2023-05-01 10:00:00,2877.0
2023-05-01 11:00:00,2812.0
2023-05-01 12:00:00,3138.0
2023-05-01 13:00:00,3221.0
2023-05-01 14:00:00,2639.0
2023-05-01 15:00:00,2392.0
2023-05-01 16:00:00,2138.0
2023-05-01 17:00:00,2164.0
2023-05-01 18:00:00,2018.0
2023-05-01 19:00:00,1908.0
2023-05-01 20:00:00,1665.0
2023-05-01 21:00:00,1663.0
2023-05-01 22:00:00,1772.0
2023-05-01 23:00:00,759.0
2023-05-02 00:00:00,383.0
2023-05-02 01:00:00,467.0
2023-05-02 02:00:00,203.0
2023-05-02 03:00:00,294.0
2023-05-02 04:00:00,304.0
2023-05-02 05:00:00,667.0
2023-05-02 06:00:00,581.0
2023-05-02 07:00:00,486.0
2023-05-02 08:00:00,1301.0
2023-05-02 09:00:00,1584.0
2023-05-02 10:00:00,1508.0
2023-05-02 11:00:00,2007.0
2023-05-02 12:00:00,2670.0
2023-05-02 13:00:00,2257.0
2023-05-02 14:00:00,2021.0
2023-05-02 15:00:00,2276.0
2023-05-02 16:00:00,1949.0
2023-05-02 17:00:00,1608.0
2023-05-02 18:00:00,1387.0
2023-05-02 19:00:00,903.0
2023-05-02 20:00:00,327.0
2023-05-02 21:00:00,97.0
2023-05-02 22:00:00,30.0
2023-05-02 23:00:00,32.0
2023-05-03 00:00:00,31.0
2023-05-03 01:00:00,31.0
2023-05-03 02:00:00,32.0
2023-05-03 03:00:00,32.0
2023-05-03 04:00:00,31.0
2023-05-03 05:00:00,32.0
2023-05-03 06:00:00,31.0
2023-05-03 07:00:00,31.0
2023-05-03 08:00:00,31.0
2023-05-03 09:00:00,31.0
2023-05-03 10:00:00,32.0
2023-05-03 11:00:00,31.0
2023-05-03 12:00:00,33.0
2023-05-03 13:00:00,31.0
2023-05-03 14:00:00,31.0
2023-05-03 15:00:00,52.0
2023-05-03 16:00:00,31.0
2023-05-03 17:00:00,49.0
2023-05-03 18:00:00,35.0
2023-05-03 19:00:00,32.0
2023-05-03 20:00:00,32.0
2023-05-03 21:00:00,33.0
2023-05-03 22:00:00,34.0
2023-05-03 23:00:00,71.0
2023-05-04 00:00:00,115.0
2023-05-04 01:00:00,86.0
2023-05-04 02:00:00,40.0
2023-05-04 03:00:00,93.0
2023-05-04 04:00:00,57.0
2023-05-04 05:00:00,12.0
2023-05-04 06:00:00,36.0
2023-05-04 07:00:00,24.0
2023-05-04 08:00:00,33.0
2023-05-04 09:00:00,77.0
2023-05-04 10:00:00,34.0
2023-05-04 11:00:00,51.0
2023-05-04 12:00:00,83.0
2023-05-04 13:00:00,95.0
2023-05-04 14:00:00,84.0
2023-05-04 15:00:00,104.0
2023-05-04 16:00:00,105.0
2023-05-04 17:00:00,85.0
2023-05-04 18:00:00,72.0
2023-05-04 19:00:00,100.0
2023-05-04 20:00:00,48.0
2023-05-04 21:00:00,42.0
2023-05-04 22:00:00,364.0
2023-05-04 23:00:00,333.0
2023-05-05 00:00:00,145.0
2023-05-05 01:00:00,46.0
2023-05-05 02:00:00,33.0
2023-05-05 03:00:00,40.0
2023-05-05 04:00:00,46.0
2023-05-05 05:00:00,42.0
2023-05-05 06:00:00,48.0
2023-05-05 07:00:00,135.0
2023-05-05 08:00:00,123.0
2023-05-05 09:00:00,218.0
2023-05-05 10:00:00,328.0
2023-05-05 11:00:00,174.0
2023-05-05 12:00:00,52.0
2023-05-05 13:00:00,136.0
2023-05-05 14:00:00,271.0
2023-05-05 15:00:00,256.0
2023-05-05 16:00:00,303.0
2023-05-05 17:00:00,298.0
2023-05-05 18:00:00,362.0
2023-05-05 19:00:00,338.0
2023-05-05 20:00:00,97.0
2023-05-05 21:00:00,195.0
2023-05-05 22:00:00,279.0
2023-05-05 23:00:00,73.0
2023-05-06 00:00:00,47.0
2023-05-06 01:00:00,75.0
2023-05-06 02:00:00,75.0
2023-05-06 03:00:00,36.0
2023-05-06 04:00:00,33.0
2023-05-06 05:00:00,35.0
2023-05-06 06:00:00,42.0
2023-05-06 07:00:00,36.0
2023-05-06 08:00:00,31.0
2023-05-06 09:00:00,56.0
2023-05-06 10:00:00,137.0
2023-05-06 11:00:00,97.0
2023-05-06 12:00:00,327.0
2023-05-06 13:00:00,352.0
2023-05-06 14:00:00,327.0
2023-05-06 15:00:00,124.0
2023-05-06 16:00:00,107.0
2023-05-06 17:00:00,271.0
2023-05-06 18:00:00,129.0
2023-05-06 19:00:00,213.0
2023-05-06 20:00:00,203.0
2023-05-06 21:00:00,340.0
2023-05-06 22:00:00,310.0
2023-05-06 23:00:00,104.0
2023-05-07 00:00:00,189.0
2023-05-07 01:00:00,91.0
2023-05-07 02:00:00,35.0
2023-05-07 03:00:00,34.0
2023-05-07 04:00:00,33.0
2023-05-07 05:00:00,34.0
2023-05-07 06:00:00,34.0
2023-05-07 07:00:00,33.0
2023-05-07 08:00:00,32.0
2023-05-07 09:00:00,33.0
2023-05-07 10:00:00,33.0
2023-05-07 11:00:00,34.0
2023-05-07 12:00:00,33.0
2023-05-07 13:00:00,37.0
2023-05-07 14:00:00,157.0
2023-05-07 15:00:00,116.0
2023-05-07 16:00:00,50.0
2023-05-07 17:00:00,52.0
2023-05-07 18:00:00,31.0
2023-05-07 19:00:00,34.0
2023-05-07 20:00:00,34.0
2023-05-07 21:00:00,33.0
2023-05-07 22:00:00,34.0
2023-05-07 23:00:00,34.0
2023-05-08 00:00:00,34.0
2023-05-08 01:00:00,35.0
2023-05-08 02:00:00,33.0
2023-05-08 03:00:00,34.0
2023-05-08 04:00:00,34.0
2023-05-08 05:00:00,41.0
2023-05-08 06:00:00,34.0
2023-05-08 07:00:00,33.0
2023-05-08 08:00:00,33.0
2023-05-08 09:00:00,33.0
2023-05-08 10:00:00,33.0
2023-05-08 11:00:00,33.0
2023-05-08 12:00:00,33.0
2023-05-08 13:00:00,38.0
2023-05-08 14:00:00,43.0
2023-05-08 15:00:00,43.0
2023-05-08 16:00:00,37.0
2023-05-08 17:00:00,34.0
2023-05-08 18:00:00,33.0
2023-05-08 19:00:00,33.0
2023-05-08 20:00:00,60.0
2023-05-08 21:00:00,489.0
2023-05-08 22:00:00,347.0
2023-05-08 23:00:00,176.0
2023-05-09 00:00:00,105.0
2023-05-09 01:00:00,131.0
2023-05-09 02:00:00,79.0
2023-05-09 03:00:00,34.0
2023-05-09 04:00:00,35.0
2023-05-09 05:00:00,34.0
2023-05-09 06:00:00,34.0
2023-05-09 07:00:00,61.0
2023-05-09 08:00:00,58.0
2023-05-09 09:00:00,102.0
2023-05-09 10:00:00,65.0
2023-05-09 11:00:00,65.0
2023-05-09 12:00:00,53.0
2023-05-09 13:00:00,114.0
2023-05-09 14:00:00,74.0
2023-05-09 15:00:00,101.0
2023-05-09 16:00:00,90.0
2023-05-09 17:00:00,50.0
2023-05-09 18:00:00,36.0
2023-05-09 19:00:00,34.0
2023-05-09 20:00:00,42.0
2023-05-09 21:00:00,38.0
2023-05-09 22:00:00,25.0
2023-05-09 23:00:00,34.0
2023-05-10 00:00:00,34.0
2023-05-10 01:00:00,34.0
2023-05-10 02:00:00,34.0
2023-05-10 03:00:00,34.0
2023-05-10 04:00:00,39.0
2023-05-10 05:00:00,57.0
2023-05-10 06:00:00,53.0
2023-05-10 07:00:00,34.0
2023-05-10 08:00:00,33.0
2023-05-10 09:00:00,32.0
2023-05-10 10:00:00,36.0
2023-05-10 11:00:00,65.0
2023-05-10 12:00:00,101.0
2023-05-10 13:00:00,147.0
2023-05-10 14:00:00,111.0
2023-05-10 15:00:00,63.0
2023-05-10 16:00:00,155.0
2023-05-10 17:00:00,276.0
2023-05-10 18:00:00,101.0
2023-05-10 19:00:00,95.0
2023-05-10 20:00:00,37.0
2023-05-10 21:00:00,34.0
2023-05-10 22:00:00,33.0
2023-05-10 23:00:00,43.0
2023-05-11 00:00:00,62.0
2023-05-11 01:00:00,101.0
2023-05-11 02:00:00,73.0
2023-05-11 03:00:00,54.0
2023-05-11 04:00:00,108.0
2023-05-11 05:00:00,47.0
2023-05-11 06:00:00,99.0
2023-05-11 07:00:00,57.0
2023-05-11 08:00:00,34.0
2023-05-11 09:00:00,34.0
2023-05-11 10:00:00,66.0
2023-05-11 11:00:00,189.0
2023-05-11 12:00:00,126.0
2023-05-11 13:00:00,81.0
2023-05-11 14:00:00,79.0
2023-05-11 15:00:00,68.0
2023-05-11 16:00:00,49.0
2023-05-11 17:00:00,37.0
2023-05-11 18:00:00,38.0
2023-05-11 19:00:00,64.0
2023-05-11 20:00:00,36.0
2023-05-11 21:00:00,34.0
2023-05-11 22:00:00,34.0
2023-05-11 23:00:00,33.0
2023-05-12 00:00:00,34.0
2023-05-12 01:00:00,72.0
2023-05-12 02:00:00,47.0
2023-05-12 03:00:00,26.0
2023-05-12 04:00:00,34.0
2023-05-12 05:00:00,34.0
2023-05-12 06:00:00,34.0
