Date,kWh
2023-03-29 19:00:00,10.205982208
2023-03-29 20:00:00,0.625106692
2023-03-29 21:00:00,-0.129524171
2023-03-29 22:00:00,-0.129848614
2023-03-29 23:00:00,-0.130364999
2023-03-30 00:00:00,-0.131141946
2023-03-30 01:00:00,-0.131882504
2023-03-30 02:00:00,-0.131981388
2023-03-30 03:00:00,-0.132112503
2023-03-30 04:00:00,-0.131826118
2023-03-30 05:00:00,-0.131430551
2023-03-30 06:00:00,-0.131236672
2023-03-30 07:00:00,-0.117922224
2023-03-30 08:00:00,2.798750639
2023-03-30 09:00:00,13.297037125
2023-03-30 10:00:00,23.504283905
2023-03-30 11:00:00,48.285453796
2023-03-30 12:00:00,31.907024384
2023-03-30 13:00:00,14.738304138
2023-03-30 14:00:00,12.881332397
2023-03-30 15:00:00,15.824542999
2023-03-30 16:00:00,23.878616333
2023-03-30 17:00:00,15.484665871
2023-03-30 18:00:00,2.88045001
2023-03-30 19:00:00,0.478309989
2023-03-30 20:00:00,-0.129748896
2023-03-30 21:00:00,-0.130966395
2023-03-30 22:00:00,-0.131439447
2023-03-30 23:00:00,-0.132285282
2023-03-31 00:00:00,-0.131958604
2023-03-31 01:00:00,-0.132131115
2023-03-31 02:00:00,-0.131497219
2023-03-31 03:00:00,-0.131688893
2023-03-31 04:00:00,-0.132146671
2023-03-31 05:00:00,-0.13115944
2023-03-31 06:00:00,-0.130346671
2023-03-31 07:00:00,-0.130121112
2023-03-31 08:00:00,0.067297779
2023-03-31 09:00:00,0.197246388
2023-03-31 10:00:00,3.770059347
2023-03-31 11:00:00,5.646814346
2023-03-31 12:00:00,7.275529385
2023-03-31 13:00:00,10.375696182
2023-03-31 14:00:00,7.819086552
2023-03-31 15:00:00,3.699704885
2023-03-31 16:00:00,1.417275548
2023-03-31 17:00:00,1.94880414
2023-03-31 18:00:00,0.30755055
2023-03-31 19:00:00,-0.131236106
2023-03-31 20:00:00,-0.131173328
2023-03-31 21:00:00,-0.131188333
2023-03-31 22:00:00,-0.131757781
2023-03-31 23:00:00,-0.132036388
2023-04-01 00:00:00,-0.132808059
2023-04-01 01:00:00,-0.132067502
2023-04-01 02:00:00,-0.132403061
2023-04-01 03:00:00,-0.132284164
2023-04-01 04:00:00,-0.13222611
2023-04-01 05:00:00,-0.131921947
2023-04-01 06:00:00,-0.131837785
2023-04-01 07:00:00,-0.131281674
2023-04-01 08:00:00,-0.130694717
2023-04-01 09:00:00,0.003574167
2023-04-01 10:00:00,0.398836672
2023-04-01 11:00:00,0.822388887
2023-04-01 12:00:00,1.196622491
2023-04-01 13:00:00,1.589032531
2023-04-01 14:00:00,2.009311199
2023-04-01 15:00:00,2.356365442
2023-04-01 16:00:00,2.388707876
2023-04-01 17:00:00,1.941768646
2023-04-01 18:00:00,1.116206646
2023-04-01 19:00:00,0.232811108
2023-04-01 20:00:00,-0.129285827
2023-04-01 21:00:00,-0.12985833
2023-04-01 22:00:00,-0.13007167
2023-04-01 23:00:00,-0.13051945
2023-04-02 00:00:00,-0.130157501
2023-04-02 01:00:00,-0.130634993
2023-04-02 02:00:00,-0.131049171
2023-04-02 03:00:00,-0.130559161
2023-04-02 04:00:00,-0.130918607
2023-04-02 05:00:00,-0.130608886
2023-04-02 06:00:00,-0.130178884
2023-04-02 07:00:00,-0.130300552
2023-04-02 08:00:00,-0.130420551
2023-04-02 09:00:00,0.090115003
2023-04-02 10:00:00,0.93333447
2023-04-02 11:00:00,2.348528862
2023-04-02 12:00:00,4.449085712
2023-04-02 13:00:00,11.53027916
2023-04-02 14:00:00,36.026039124
2023-04-02 15:00:00,60.377410889
2023-04-02 16:00:00,60.373901367
2023-04-02 17:00:00,48.692752838
2023-04-02 18:00:00,31.323719025
2023-04-02 19:00:00,10.953169823
2023-04-02 20:00:00,0.748547792
2023-04-02 21:00:00,-0.130561382
2023-04-02 22:00:00,-0.13149333
2023-04-02 23:00:00,-0.132475272
2023-04-03 00:00:00,-0.132550552
2023-04-03 01:00:00,-0.131906673
2023-04-03 02:00:00,-0.131106392
2023-04-03 03:00:00,-0.131481111
2023-04-03 04:00:00,-0.131613329
2023-04-03 05:00:00,-0.131010279
2023-04-03 06:00:00,-0.130076393
2023-04-03 07:00:00,-0.10454917
2023-04-03 08:00:00,2.584121227
2023-04-03 09:00:00,13.728388786
2023-04-03 10:00:00,24.564592361
2023-04-03 11:00:00,45.624156952
2023-04-03 12:00:00,45.404407501
2023-04-03 13:00:00,64.26625061
2023-04-03 14:00:00,71.473876953
2023-04-03 15:00:00,61.318042755
2023-04-03 16:00:00,45.86737442
2023-04-03 17:00:00,24.372596741
2023-04-03 18:00:00,16.341579437
2023-04-03 19:00:00,7.437024593
2023-04-03 20:00:00,0.681602478
2023-04-03 21:00:00,-0.129878893
2023-04-03 22:00:00,-0.131346673
2023-04-03 23:00:00,-0.131337225
2023-04-04 00:00:00,-0.131937772
2023-04-04 01:00:00,-0.132240549
2023-04-04 02:00:00,-0.131956384
2023-04-04 03:00:00,-0.1319675
2023-04-04 04:00:00,-0.132199168
2023-04-04 05:00:00,-0.131445557
2023-04-04 06:00:00,-0.131137505
2023-04-04 07:00:00,-0.129356116
2023-04-04 08:00:00,1.943742275
2023-04-04 09:00:00,5.367612839
2023-04-04 10:00:00,7.104702473
2023-04-04 11:00:00,19.003299713
2023-04-04 12:00:00,16.770303726
2023-04-04 13:00:00,8.500954628
2023-04-04 14:00:00,5.86665678
2023-04-04 15:00:00,8.59360981
2023-04-04 16:00:00,5.142459869
2023-04-04 17:00:00,3.968397617
2023-04-04 18:00:00,2.639314413
2023-04-04 19:00:00,1.016806364
2023-04-04 20:00:00,-0.096319169
2023-04-04 21:00:00,-0.131176665
2023-04-04 22:00:00,-0.132039994
2023-04-04 23:00:00,-0.132396668
2023-04-05 00:00:00,-0.132388338
2023-04-05 01:00:00,-0.132950276
2023-04-05 02:00:00,-0.132425278
2023-04-05 03:00:00,-0.132136673
2023-04-05 04:00:00,-0.131763607
2023-04-05 05:00:00,-0.131251946
2023-04-05 06:00:00,-0.131195828
2023-04-05 07:00:00,-0.130710274
2023-04-05 08:00:00,1.018424988
2023-04-05 09:00:00,7.342370987
2023-04-05 10:00:00,16.964551926
2023-04-05 11:00:00,18.918968201
2023-04-05 12:00:00,34.337825775
2023-04-05 13:00:00,45.063323975
2023-04-05 14:00:00,59.882152557
2023-04-05 15:00:00,52.688224792
2023-04-05 16:00:00,36.191848755
2023-04-05 17:00:00,21.110801697
2023-04-05 18:00:00,10.740738869
2023-04-05 19:00:00,4.010247707
2023-04-05 20:00:00,0.450734735
2023-04-05 21:00:00,-0.130739167
2023-04-05 22:00:00,-0.130945832
2023-04-05 23:00:00,-0.131565273
2023-04-06 00:00:00,-0.13230139
2023-04-06 01:00:00,-0.131781951
2023-04-06 02:00:00,-0.13246806
2023-04-06 03:00:00,-0.132671669
2023-04-06 04:00:00,-0.131650284
2023-04-06 05:00:00,-0.13155666
2023-04-06 06:00:00,-0.130572498
2023-04-06 07:00:00,-0.001433611
2023-04-06 08:00:00,4.910429001
2023-04-06 09:00:00,26.144323349
2023-04-06 10:00:00,52.17420578
2023-04-06 11:00:00,72.655342102
2023-04-06 12:00:00,86.604988098
2023-04-06 13:00:00,90.704902649
2023-04-06 14:00:00,91.058197021
2023-04-06 15:00:00,89.725532532
2023-04-06 16:00:00,79.326942444
2023-04-06 17:00:00,59.556468964
2023-04-06 18:00:00,34.458587646
2023-04-06 19:00:00,12.275450706
2023-04-06 20:00:00,1.13463974
2023-04-06 21:00:00,-0.129848614
2023-04-06 22:00:00,-0.130248889
2023-04-06 23:00:00,-0.130728334
2023-04-07 00:00:00,-0.131254449
2023-04-07 01:00:00,-0.131913334
2023-04-07 02:00:00,-0.132661104
2023-04-07 03:00:00,-0.132414445
2023-04-07 04:00:00,-0.132043615
2023-04-07 05:00:00,-0.131654173
2023-04-07 06:00:00,-0.130938888
2023-04-07 07:00:00,0.011531389
2023-04-07 08:00:00,4.233274937
2023-04-07 09:00:00,19.687351227
2023-04-07 10:00:00,48.626838684
2023-04-07 11:00:00,68.379425049
2023-04-07 12:00:00,82.933403015
2023-04-07 13:00:00,90.60269928
2023-04-07 14:00:00,91.561668396
2023-04-07 15:00:00,87.719238281
2023-04-07 16:00:00,76.10710144
2023-04-07 17:00:00,56.174606323
2023-04-07 18:00:00,32.570819855
2023-04-07 19:00:00,12.035326004
2023-04-07 20:00:00,1.267941356
2023-04-07 21:00:00,-0.130931392
2023-04-07 22:00:00,-0.131483614
2023-04-07 23:00:00,-0.132077783
2023-04-08 00:00:00,-0.131315827
2023-04-08 01:00:00,-0.130455554
2023-04-08 02:00:00,-0.131138608
2023-04-08 03:00:00,-0.132171661
2023-04-08 04:00:00,-0.13167055
2023-04-08 05:00:00,-0.132033885
2023-04-08 06:00:00,-0.130918339
2023-04-08 07:00:00,-0.012256944
2023-04-08 08:00:00,3.860962152
2023-04-08 09:00:00,13.84478569
2023-04-08 10:00:00,46.711032867
2023-04-08 11:00:00,67.929153442
2023-04-08 12:00:00,81.769767761
2023-04-08 13:00:00,90.458770752
2023-04-08 14:00:00,90.80834198
2023-04-08 15:00:00,85.641151428
2023-04-08 16:00:00,72.97064209
2023-04-08 17:00:00,52.799491882
2023-04-08 18:00:00,30.187604904
2023-04-08 19:00:00,11.271413803
2023-04-08 20:00:00,1.28854835
2023-04-08 21:00:00,-0.130655557
2023-04-08 22:00:00,-0.131994724
2023-04-08 23:00:00,-0.130808607
2023-04-09 00:00:00,-0.131477222
2023-04-09 01:00:00,-0.132389441
2023-04-09 02:00:00,-0.131779999
2023-04-09 03:00:00,-0.131346107
2023-04-09 04:00:00,-0.130944729
2023-04-09 05:00:00,-0.130608618
2023-04-09 06:00:00,-0.131057501
2023-04-09 07:00:00,0.058034722
2023-04-09 08:00:00,5.964167595
2023-04-09 09:00:00,21.640855789
2023-04-09 10:00:00,46.22650528
2023-04-09 11:00:00,55.028614044
2023-04-09 12:00:00,69.024276733
2023-04-09 13:00:00,63.53319931
2023-04-09 14:00:00,58.026767731
2023-04-09 15:00:00,53.750270844
2023-04-09 16:00:00,32.97832489
2023-04-09 17:00:00,17.589393616
2023-04-09 18:00:00,10.660737991
2023-04-09 19:00:00,3.316701412
2023-04-09 20:00:00,0.180135831
2023-04-09 21:00:00,-0.130497783
2023-04-09 22:00:00,-0.13139528
2023-04-09 23:00:00,-0.131346107
2023-04-10 00:00:00,-0.132288888
2023-04-10 01:00:00,-0.132326394
2023-04-10 02:00:00,-0.132515281
2023-04-10 03:00:00,-0.132779449
2023-04-10 04:00:00,-0.132896662
2023-04-10 05:00:00,-0.132732779
2023-04-10 06:00:00,-0.131892502
2023-04-10 07:00:00,0.149921939
2023-04-10 08:00:00,6.126026154
2023-04-10 09:00:00,24.808576584
2023-04-10 10:00:00,48.312782288
2023-04-10 11:00:00,67.374420166
2023-04-10 12:00:00,79.676185608
2023-04-10 13:00:00,84.483558655
2023-04-10 14:00:00,83.984008789
2023-04-10 15:00:00,82.194519043
2023-04-10 16:00:00,69.836624146
2023-04-10 17:00:00,53.288105011
2023-04-10 18:00:00,28.571063995
2023-04-10 19:00:00,12.538331032
2023-04-10 20:00:00,1.851677537
2023-04-10 21:00:00,-0.131940275
2023-04-10 22:00:00,-0.131452218
2023-04-10 23:00:00,-0.13070333
2023-04-11 00:00:00,-0.131658614
2023-04-11 01:00:00,-0.132349998
2023-04-11 02:00:00,-0.132700562
2023-04-11 03:00:00,-0.132186383
2023-04-11 04:00:00,-0.131545827
2023-04-11 05:00:00,-0.131306112
2023-04-11 06:00:00,-0.130152494
2023-04-11 07:00:00,0.108586386
2023-04-11 08:00:00,6.128091812
2023-04-11 09:00:00,19.416036606
2023-04-11 10:00:00,46.631942749
2023-04-11 11:00:00,65.992889404
2023-04-11 12:00:00,75.640426636
2023-04-11 13:00:00,83.861190796
2023-04-11 14:00:00,85.168128967
2023-04-11 15:00:00,79.223854065
2023-04-11 16:00:00,67.53452301
2023-04-11 17:00:00,52.221382141
2023-04-11 18:00:00,29.423069
2023-04-11 19:00:00,11.234684944
2023-04-11 20:00:00,1.493512273
2023-04-11 21:00:00,-0.131242499
2023-04-11 22:00:00,-0.130326107
2023-04-11 23:00:00,-0.129953608
2023-04-12 00:00:00,-0.131677225
2023-04-12 01:00:00,-0.131549448
2023-04-12 02:00:00,-0.132695839
2023-04-12 03:00:00,-0.131404728
2023-04-12 04:00:00,-0.130948618
2023-04-12 05:00:00,-0.130965278
2023-04-12 06:00:00,-0.129831105
2023-04-12 07:00:00,0.162189722
2023-04-12 08:00:00,6.281549931
2023-04-12 09:00:00,26.046386719
2023-04-12 10:00:00,49.219284058
2023-04-12 11:00:00,67.119918823
2023-04-12 12:00:00,79.704917908
2023-04-12 13:00:00,85.6587677
2023-04-12 14:00:00,86.657524109
2023-04-12 15:00:00,81.237289429
2023-04-12 16:00:00,69.846885681
2023-04-12 17:00:00,51.246761322
2023-04-12 18:00:00,29.883171082
2023-04-12 19:00:00,11.26851368
2023-04-12 20:00:00,1.42571032
2023-04-12 21:00:00,-0.130295277
2023-04-12 22:00:00,-0.131285831
2023-04-12 23:00:00,-0.131532505
2023-04-13 00:00:00,-0.131319165
2023-04-13 01:00:00,-0.131428063
2023-04-13 02:00:00,-0.132258892
2023-04-13 03:00:00,-0.132459998
2023-04-13 04:00:00,-0.132242501
2023-04-13 05:00:00,-0.131586105
2023-04-13 06:00:00,-0.131547228
2023-04-13 07:00:00,0.259145826
2023-04-13 08:00:00,6.558169842
2023-04-13 09:00:00,25.453529358
2023-04-13 10:00:00,47.781276703
2023-04-13 11:00:00,66.043334961
2023-04-13 12:00:00,79.720909119
2023-04-13 13:00:00,86.274238586
2023-04-13 14:00:00,87.527885437
2023-04-13 15:00:00,82.63318634
2023-04-13 16:00:00,71.590774536
2023-04-13 17:00:00,53.483230591
2023-04-13 18:00:00,31.674114227
2023-04-13 19:00:00,12.165873528
2023-04-13 20:00:00,1.279506087
2023-04-13 21:00:00,-0.130968049
2023-04-13 22:00:00,-0.13100861
2023-04-13 23:00:00,-0.131837785
2023-04-14 00:00:00,-0.129764721
2023-04-14 01:00:00,-0.129828617
2023-04-14 02:00:00,-0.130575284
2023-04-14 03:00:00,-0.130034715
2023-04-14 04:00:00,-0.129822776
2023-04-14 05:00:00,-0.129926383
2023-04-14 06:00:00,-0.129601941
2023-04-14 07:00:00,0.408183068
2023-04-14 08:00:00,7.669458389
2023-04-14 09:00:00,27.521291733
2023-04-14 10:00:00,50.272167206
2023-04-14 11:00:00,67.216209412
2023-04-14 12:00:00,79.275161743
2023-04-14 13:00:00,86.063667297
2023-04-14 14:00:00,86.739074707
2023-04-14 15:00:00,80.995895386
2023-04-14 16:00:00,71.259147644
2023-04-14 17:00:00,39.130283356
2023-04-14 18:00:00,15.649563789
2023-04-14 19:00:00,6.180109978
2023-04-14 20:00:00,0.374787509
2023-04-14 21:00:00,-0.131225839
2023-04-14 22:00:00,-0.129735827
2023-04-14 23:00:00,-0.130044162
2023-04-15 00:00:00,-0.131036937
2023-04-15 01:00:00,-0.130901948
2023-04-15 02:00:00,-0.131012782
2023-04-15 03:00:00,-0.13099055
2023-04-15 04:00:00,-0.131016672
2023-04-15 05:00:00,-0.130160555
2023-04-15 06:00:00,-0.13044472
2023-04-15 07:00:00,-0.13086611
2023-04-15 08:00:00,-0.120430835
2023-04-15 09:00:00,0.957123041
2023-04-15 10:00:00,4.072537422
2023-04-15 11:00:00,1.190968275
2023-04-15 12:00:00,1.525717497
2023-04-15 13:00:00,3.232273102
2023-04-15 14:00:00,5.334440708
2023-04-15 15:00:00,3.466442823
2023-04-15 16:00:00,8.36742115
2023-04-15 17:00:00,9.739645958
2023-04-15 18:00:00,6.030172348
2023-04-15 19:00:00,2.188757181
2023-04-15 20:00:00,0.284428596
2023-04-15 21:00:00,-0.13028945
2023-04-15 22:00:00,-0.12974833
2023-04-15 23:00:00,-0.130298331
2023-04-16 00:00:00,-0.131354168
2023-04-16 01:00:00,-0.130873054
2023-04-16 02:00:00,-0.129910007
2023-04-16 03:00:00,-0.130725563
2023-04-16 04:00:00,-0.130781114
2023-04-16 05:00:00,-0.130672783
2023-04-16 06:00:00,-0.130005285
2023-04-16 07:00:00,-0.129918337
2023-04-16 08:00:00,-0.130841941
2023-04-16 09:00:00,0.530560255
2023-04-16 10:00:00,1.676876903
2023-04-16 11:00:00,1.928966641
2023-04-16 12:00:00,1.735740542
2023-04-16 13:00:00,1.798633933
2023-04-16 14:00:00,2.97717452
2023-04-16 15:00:00,5.060754299
2023-04-16 16:00:00,5.996822834
2023-04-16 17:00:00,2.66008234
2023-04-16 18:00:00,1.208685279
2023-04-16 19:00:00,0.456874996
2023-04-16 20:00:00,-0.128610283
2023-04-16 21:00:00,-0.13046056
2023-04-16 22:00:00,-0.130429164
2023-04-16 23:00:00,-0.131036937
2023-04-17 00:00:00,-0.132076114
2023-04-17 01:00:00,-0.13207972
2023-04-17 02:00:00,-0.131979451
2023-04-17 03:00:00,-0.132096946
2023-04-17 04:00:00,-0.131895006
2023-04-17 05:00:00,-0.13123861
2023-04-17 06:00:00,-0.130375549
2023-04-17 07:00:00,-0.124904998
2023-04-17 08:00:00,0.903580546
2023-04-17 09:00:00,4.189193249
2023-04-17 10:00:00,9.094956398
2023-04-17 11:00:00,24.050685883
2023-04-17 12:00:00,74.055458069
2023-04-17 13:00:00,91.420684814
2023-04-17 14:00:00,93.794517517
2023-04-17 15:00:00,94.37247467
2023-04-17 16:00:00,84.391014099
2023-04-17 17:00:00,61.557235718
2023-04-17 18:00:00,37.591209412
2023-04-17 19:00:00,15.160319328
2023-04-17 20:00:00,2.31504631
2023-04-17 21:00:00,-0.127826944
2023-04-17 22:00:00,-0.130828336
2023-04-17 23:00:00,-0.130814716
2023-04-18 00:00:00,-0.131643057
2023-04-18 01:00:00,-0.131962493
2023-04-18 02:00:00,-0.132262498
2023-04-18 03:00:00,-0.132199451
2023-04-18 04:00:00,-0.13220945
2023-04-18 05:00:00,-0.131448612
2023-04-18 06:00:00,-0.130582497
2023-04-18 07:00:00,0.766696393
2023-04-18 08:00:00,10.5677948
2023-04-18 09:00:00,32.673202515
2023-04-18 10:00:00,58.265625
2023-04-18 11:00:00,77.292472839
2023-04-18 12:00:00,90.132713318
2023-04-18 13:00:00,81.964004517
2023-04-18 14:00:00,91.721572876
2023-04-18 15:00:00,88.470741272
2023-04-18 16:00:00,75.110519409
2023-04-18 17:00:00,60.548961639
2023-04-18 18:00:00,34.884643555
2023-04-18 19:00:00,11.881379128
2023-04-18 20:00:00,2.659602404
2023-04-18 21:00:00,-0.129831105
2023-04-18 22:00:00,-0.130149171
2023-04-18 23:00:00,-0.130729169
2023-04-19 00:00:00,-0.13204056
2023-04-19 01:00:00,-0.131945834
2023-04-19 02:00:00,-0.132171944
2023-04-19 03:00:00,-0.132405832
2023-04-19 04:00:00,-0.132356673
2023-04-19 05:00:00,-0.13162972
2023-04-19 06:00:00,-0.130746111
2023-04-19 07:00:00,-0.129833058
2023-04-19 08:00:00,0.783250809
2023-04-19 09:00:00,4.172875881
2023-04-19 10:00:00,13.341424942
2023-04-19 11:00:00,15.972020149
2023-04-19 12:00:00,24.914113998
2023-04-19 13:00:00,24.635923386
2023-04-19 14:00:00,25.951581955
2023-04-19 15:00:00,28.548652649
2023-04-19 16:00:00,18.898365021
2023-04-19 17:00:00,12.496967316
2023-04-19 18:00:00,7.671557426
2023-04-19 19:00:00,1.854028583
2023-04-19 20:00:00,0.37150082
2023-04-19 21:00:00,-0.130213886
2023-04-19 22:00:00,-0.131220832
2023-04-19 23:00:00,-0.131436944
2023-04-20 00:00:00,-0.131445274
2023-04-20 01:00:00,-0.131152496
2023-04-20 02:00:00,-0.130342782
2023-04-20 03:00:00,-0.130299449
2023-04-20 04:00:00,-0.131438062
2023-04-20 05:00:00,-0.131356105
2023-04-20 06:00:00,-0.131541938
2023-04-20 07:00:00,-0.069764718
2023-04-20 08:00:00,1.377555013
2023-04-20 09:00:00,1.516469717
2023-04-20 10:00:00,3.357678413
2023-04-20 11:00:00,3.96600461
2023-04-20 12:00:00,7.96984005
2023-04-20 13:00:00,8.736551285
2023-04-20 14:00:00,11.560121536
2023-04-20 15:00:00,13.082897186
2023-04-20 16:00:00,11.530323982
2023-04-20 17:00:00,10.917141914
2023-04-20 18:00:00,5.95581007
2023-04-20 19:00:00,6.659917831
2023-04-20 20:00:00,2.063838243
2023-04-20 21:00:00,-0.129521951
2023-04-20 22:00:00,-0.130718887
2023-04-20 23:00:00,-0.131101951
2023-04-21 00:00:00,-0.131891668
2023-04-21 01:00:00,-0.131914169
2023-04-21 02:00:00,-0.132002503
2023-04-21 03:00:00,-0.131816104
2023-04-21 04:00:00,-0.131415561
2023-04-21 05:00:00,-0.131139174
2023-04-21 06:00:00,-0.130545273
2023-04-21 07:00:00,0.541859746
2023-04-21 08:00:00,4.248013496
2023-04-21 09:00:00,16.915931702
2023-04-21 10:00:00,19.551923752
2023-04-21 11:00:00,30.829427719
2023-04-21 12:00:00,30.268785477
2023-04-21 13:00:00,38.361865997
2023-04-21 14:00:00,51.575531006
2023-04-21 15:00:00,47.188770294
2023-04-21 16:00:00,40.713684082
2023-04-21 17:00:00,23.68904686
2023-04-21 18:00:00,24.566020966
2023-04-21 19:00:00,9.784649849
2023-04-21 20:00:00,3.77764225
2023-04-21 21:00:00,-0.12976861
2023-04-21 22:00:00,-0.129969999
2023-04-21 23:00:00,-0.131091118
2023-04-22 00:00:00,-0.131283611
2023-04-22 01:00:00,-0.132070556
2023-04-22 02:00:00,-0.131811947
2023-04-22 03:00:00,-0.131980553
2023-04-22 04:00:00,-0.13178055
2023-04-22 05:00:00,-0.130613059
2023-04-22 06:00:00,-0.129641667
2023-04-22 07:00:00,0.012541389
2023-04-22 08:00:00,1.690355539
2023-04-22 09:00:00,5.252453804
2023-04-22 10:00:00,12.144494057
2023-04-22 11:00:00,20.768234253
2023-04-22 12:00:00,25.929824829
2023-04-22 13:00:00,28.077331543
2023-04-22 14:00:00,24.021184921
2023-04-22 15:00:00,30.924913406
2023-04-22 16:00:00,21.688173294
2023-04-22 17:00:00,10.529348373
2023-04-22 18:00:00,9.040683746
2023-04-22 19:00:00,3.548009396
2023-04-22 20:00:00,0.57840693
2023-04-22 21:00:00,-0.131361395
2023-04-22 22:00:00,-0.130992502
2023-04-22 23:00:00,-0.131197229
2023-04-23 00:00:00,-0.132066667
2023-04-23 01:00:00,-0.132273331
2023-04-23 02:00:00,-0.132475555
2023-04-23 03:00:00,-0.132340834
2023-04-23 04:00:00,-0.131713063
2023-04-23 05:00:00,-0.13176389
2023-04-23 06:00:00,-0.131225839
2023-04-23 07:00:00,1.799854398
2023-04-23 08:00:00,11.636892319
2023-04-23 09:00:00,29.281730652
2023-04-23 10:00:00,56.122238159
2023-04-23 11:00:00,71.876350403
2023-04-23 12:00:00,45.170841217
2023-04-23 13:00:00,44.071472168
2023-04-23 14:00:00,78.845787048
2023-04-23 15:00:00,65.972541809
2023-04-23 16:00:00,44.747463226
2023-04-23 17:00:00,25.552616119
2023-04-23 18:00:00,18.203369141
2023-04-23 19:00:00,16.341407776
2023-04-23 20:00:00,3.311732531
2023-04-23 21:00:00,-0.112826668
2023-04-23 22:00:00,-0.130268335
2023-04-23 23:00:00,-0.131128058
2023-04-24 00:00:00,-0.131884173
2023-04-24 01:00:00,-0.132237494
2023-04-24 02:00:00,-0.132302225
2023-04-24 03:00:00,-0.131585285
2023-04-24 04:00:00,-0.130948335
2023-04-24 05:00:00,-0.130411386
2023-04-24 06:00:00,-0.129643604
2023-04-24 07:00:00,1.298738003
2023-04-24 08:00:00,12.578141212
2023-04-24 09:00:00,30.488334656
2023-04-24 10:00:00,53.559288025
2023-04-24 11:00:00,45.53836441
2023-04-24 12:00:00,37.016181946
2023-04-24 13:00:00,48.236495972
2023-04-24 14:00:00,45.918289185
2023-04-24 15:00:00,65.300926208
2023-04-24 16:00:00,51.596355438
2023-04-24 17:00:00,48.222129822
2023-04-24 18:00:00,16.487983704
2023-04-24 19:00:00,11.571229935
2023-04-24 20:00:00,2.604310751
2023-04-24 21:00:00,-0.083852775
2023-04-24 22:00:00,-0.131793335
2023-04-24 23:00:00,-0.131400555
2023-04-25 00:00:00,-0.131886944
2023-04-25 01:00:00,-0.132180274
2023-04-25 02:00:00,-0.13175194
2023-04-25 03:00:00,-0.131514728
2023-04-25 04:00:00,-0.131141663
2023-04-25 05:00:00,-0.130988061
2023-04-25 06:00:00,-0.130015284
2023-04-25 07:00:00,0.953242242
2023-04-25 08:00:00,12.289957047
2023-04-25 09:00:00,37.311019897
2023-04-25 10:00:00,62.791065216
2023-04-25 11:00:00,81.906295776
2023-04-25 12:00:00,94.241996765
2023-04-25 13:00:00,96.602455139
2023-04-25 14:00:00,94.367782593
2023-04-25 15:00:00,87.141998291
2023-04-25 16:00:00,64.868423462
2023-04-25 17:00:00,56.106334686
2023-04-25 18:00:00,39.842823029
2023-04-25 19:00:00,19.954956055
2023-04-25 20:00:00,3.152575731
2023-04-25 21:00:00,-0.086545557
2023-04-25 22:00:00,-0.130711943
2023-04-25 23:00:00,-0.131614715
2023-04-26 00:00:00,-0.132563606
2023-04-26 01:00:00,-0.132474169
2023-04-26 02:00:00,-0.132576674
2023-04-26 03:00:00,-0.13258417
2023-04-26 04:00:00,-0.132466942
2023-04-26 05:00:00,-0.131817505
2023-04-26 06:00:00,-0.130896106
2023-04-26 07:00:00,1.125954986
2023-04-26 08:00:00,12.651296616
2023-04-26 09:00:00,37.585559845
2023-04-26 10:00:00,62.396102905
2023-04-26 11:00:00,79.943199158
2023-04-26 12:00:00,91.799758911
2023-04-26 13:00:00,96.376197815
2023-04-26 14:00:00,96.262680054
2023-04-26 15:00:00,90.656433105
2023-04-26 16:00:00,49.436424255
2023-04-26 17:00:00,35.015716553
2023-04-26 18:00:00,17.205774307
2023-04-26 19:00:00,3.80206418
2023-04-26 20:00:00,1.623924732
2023-04-26 21:00:00,-0.129268333
2023-04-26 22:00:00,-0.131288052
2023-04-26 23:00:00,-0.131677493
2023-04-27 00:00:00,-0.131831393
2023-04-27 01:00:00,-0.13203083
2023-04-27 02:00:00,-0.132335559
2023-04-27 03:00:00,-0.131940007
2023-04-27 04:00:00,-0.131841391
2023-04-27 05:00:00,-0.131709442
2023-04-27 06:00:00,-0.132073611
2023-04-27 07:00:00,1.463751078
2023-04-27 08:00:00,8.867391586
2023-04-27 09:00:00,17.275005341
2023-04-27 10:00:00,23.057329178
2023-04-27 11:00:00,25.188285828
2023-04-27 12:00:00,36.310588837
2023-04-27 13:00:00,22.045106888
2023-04-27 14:00:00,17.220708847
2023-04-27 15:00:00,16.989463806
2023-04-27 16:00:00,15.406280518
2023-04-27 17:00:00,24.730367661
2023-04-27 18:00:00,8.836979866
2023-04-27 19:00:00,8.237271309
2023-04-27 20:00:00,2.764422894
2023-04-27 21:00:00,-0.122037776
2023-04-27 22:00:00,-0.13119556
2023-04-27 23:00:00,-0.130168334
2023-04-28 00:00:00,-0.131163895
2023-04-28 01:00:00,-0.132413894
2023-04-28 02:00:00,-0.132609993
2023-04-28 03:00:00,-0.132619441
2023-04-28 04:00:00,-0.132551938
2023-04-28 05:00:00,-0.13235639
2023-04-28 06:00:00,-0.131650284
2023-04-28 07:00:00,0.221744999
2023-04-28 08:00:00,2.655938864
2023-04-28 09:00:00,5.846622944
2023-04-28 10:00:00,4.749072075
2023-04-28 11:00:00,5.335200787
2023-04-28 12:00:00,5.382450104
2023-04-28 13:00:00,4.958621502
2023-04-28 14:00:00,7.456626892
2023-04-28 15:00:00,13.537782669
2023-04-28 16:00:00,15.116750717
2023-04-28 17:00:00,13.264519691
